x1,x2,Z_value
0.08750000000000002,0.6875,0.9999999999999999
0.08750000000000002,0.75,0.999999999999983
0.08750000000000002,0.8125,0.9999999999968129
0.08750000000000002,0.875,0.9999999997912588
0.08750000000000002,0.9375,0.9999999929786799
0.08750000000000002,1.0,0.9999998540818098
0.08750000000000002,1.0624999999999998,0.9999979296795904
0.08750000000000002,1.1250000000000002,0.9999786902453438
0.08750000000000002,1.1875,0.9998288355212586
0.08750000000000002,1.25,0.9989347148914176
0.08750000000000002,1.3125,0.9948087474223642
0.08750000000000002,1.3749999999999998,0.9799109741780762
0.08750000000000002,1.4375000000000002,0.9374050959328986
0.08750000000000002,1.5,0.8409117084185496
0.08750000000000002,1.5625,0.6655628617238843
0.08750000000000002,1.625,0.4119856386214895
0.08750000000000002,1.6874999999999998,0.12065015811452484
0.08750000000000002,1.7500000000000002,-0.14492993796362175
0.08750000000000002,1.8125,-0.3376854685587467
0.08750000000000002,1.875,-0.4516249420918099
0.08750000000000002,1.9375,-0.5109651090638101
0.08750000000000002,1.9999999999999998,-0.5437483156194736
0.08750000000000002,2.0625,-0.5663940632775575
0.08750000000000002,2.125,-0.5850483657110122
0.08750000000000002,2.1875,-0.601443806515545
0.08750000000000002,2.25,-0.6161501106953584
0.08750000000000002,2.3125,-0.629481570771319
0.08750000000000002,2.375,-0.6416670594474605
0.08750000000000002,2.4375,-0.6528708281932587
0.08750000000000002,2.5,-0.6632457578145008
0.08750000000000002,2.5625,-0.6729011583340232
0.08750000000000002,2.625,-0.6818618100584293
0.08750000000000002,2.6875,-0.6902656241424863
0.08750000000000002,2.75,-0.698212039501068
0.08750000000000002,2.8125,-0.7056851161613744
0.08750000000000002,2.875,-0.7127308425279602
0.08750000000000002,2.9375,-0.7192077116841535
0.08750000000000002,3.0,-0.7254830040398637
0.08750000000000002,3.0625,-1.0
0.08750000000000002,3.125,-1.0
0.08750000000000002,3.1875,-1.0
0.08750000000000002,3.25,-1.0
0.08750000000000002,3.3125,-1.0
0.08750000000000002,3.375,-1.0
0.08750000000000002,3.4375,-1.0
0.08750000000000002,3.5,-1.0
0.08750000000000002,3.5625,-1.0
0.08750000000000002,3.625,-1.0
0.08750000000000002,3.6875,-1.0
0.08750000000000002,3.75,-1.0
0.08750000000000002,3.8125,-1.0
0.08750000000000002,3.875,-1.0
0.08750000000000002,3.9375,-1.0
0.08750000000000002,4.0,-1.0
0.08750000000000002,4.0625,-1.0
0.08750000000000002,4.125,-1.0
0.08750000000000002,4.1875,-1.0
0.08750000000000002,4.25,-1.0
0.08750000000000002,4.3125,-1.0
0.08750000000000002,4.375,-1.0
0.08750000000000002,4.4375,-1.0
0.08750000000000002,4.5,-1.0
0.08750000000000002,4.5625,-1.0
0.08750000000000002,4.625,-1.0
0.08750000000000002,4.6875,-1.0
0.08750000000000002,4.75,-1.0
0.08750000000000002,4.8125,-1.0
0.08750000000000002,4.875,-1.0
0.08750000000000002,4.9375,-1.0
0.08750000000000002,5.0,-1.0
0.125,-5.0,-1.0
0.125,-4.9375,-1.0
0.125,-4.875,-1.0
0.125,-4.8125,-1.0
0.125,-4.75,-1.0
0.125,-4.6875,-1.0
0.125,-4.625,-1.0
0.125,-4.5625,-1.0
0.125,-4.5,-1.0
0.125,-4.4375,-1.0
0.125,-4.375,-1.0
0.125,-4.3125,-1.0
0.125,-4.25,-1.0
0.125,-4.1875,-1.0
0.125,-4.125,-1.0
0.125,-4.0625,-1.0
0.125,-4.0,-1.0
0.125,-3.9375,-1.0
0.125,-3.875,-1.0
0.125,-3.8125,-1.0
0.125,-3.75,-1.0
0.125,-3.6875,-1.0
0.125,-3.625,-1.0
0.125,-3.5625,-1.0
0.125,-3.5,-1.0
0.125,-3.4375,-1.0
0.125,-3.375,-1.0
0.125,-3.3125,-1.0
0.125,-3.25,-1.0
0.125,-3.1875,-1.0
0.125,-3.125,-1.0
0.125,-3.0625,-1.0
0.125,-3.0,-0.98
0.125,-2.9375,-0.98
0.125,-2.875,-0.98
0.125,-2.8125,-0.98
0.125,-2.75,-0.98
0.125,-2.6875,-0.98
0.125,-2.625,-0.98
0.125,-2.5625,-0.98
0.125,-2.5,-0.98
0.125,-2.4375,-0.98
0.125,-2.375,-0.98
0.125,-2.3125,-0.98
0.125,-2.25,-0.98
0.125,-2.1875,-0.98
0.125,-2.125,-0.98
0.125,-2.0625,-0.98
0.125,-2.0,-0.98
0.125,-1.9375,-0.98
0.125,-1.875,-0.98
0.125,-1.8125,-0.98
0.125,-1.75,-0.98
0.125,-1.6875,-0.98
0.125,-1.625,-0.98
0.125,-1.5625,-0.98
0.125,-1.5,-0.98
0.125,-1.4375,-0.9766999999999999
0.125,-1.375,-0.9733999999999998
0.125,-1.3125,-0.9701
0.125,-1.25,-0.9667999999999999
0.125,-1.1875,-0.9635
0.125,-1.125,-0.9601999999999999
0.125,-1.0625,-0.9601999999999999
0.125,-1.0,-0.9601999999999999
0.125,-0.9375,-0.9601999999999999
0.125,-0.875,-0.9601999999999999
0.125,-0.8125,-0.9601999999999999
0.125,-0.75,-0.9583435788788006
0.125,-0.6875,-0.9523404243216349
0.125,-0.625,-0.9465809052794707
0.125,-0.5625,-0.9405259667523092
0.125,-0.5,-0.9325652372404434
0.125,-0.4375,-0.9021172064455734
0.125,-0.375,-0.7289736123269512
0.125,-0.3125,-0.23268737965215514
0.125,-0.25,0.4039505343423673
0.125,-0.1875,0.8325700553874313
0.125,-0.125,0.9784198197535598
0.125,-0.0625,0.9993054157602193
0.125,0.0,1.0
0.125,0.0625,1.0
0.125,0.125,1.0
0.125,0.1875,1.0
0.125,0.25,1.0
0.125,0.3125,1.0
0.125,0.375,1.0
0.125,0.4375,1.0
0.125,0.5,1.0
0.125,0.5625,1.0
0.125,0.625,1.0
0.125,0.6875,0.9999999999999999
0.125,0.75,0.9999999999999697
0.125,0.8125,0.9999999999950313
0.125,0.875,0.9999999996961858
0.125,0.9375,0.9999999902289352
0.125,1.0,0.9999998037297323
0.125,1.0624999999999998,0.9999972935684583
0.125,1.1250000000000002,0.9999728451787528
0.125,1.1875,0.9997872375195147
0.125,1.25,0.9987071521865493
0.125,1.3125,0.9938445927624346
0.125,1.3749999999999998,0.9767153695976342
0.125,1.4375000000000002,0.9290494298733861
0.125,1.5,0.8235783896054658
0.125,1.5625,0.6369725591522293
0.125,1.625,0.37455683671661566
0.125,1.6874999999999998,0.08177110841768931
0.125,1.7500000000000002,-0.17712884056569078
0.125,1.8125,-0.3594346014076675
0.125,1.875,-0.4645105763371289
0.125,1.9375,-0.5188205139953683
0.125,1.9999999999999998,-0.5494996692588019
0.125,2.0625,-0.5713463816410755
0.125,2.125,-0.5895970852723365
0.125,2.1875,-0.6057016780089683
0.125,2.25,-0.6201686950545442
0.125,2.3125,-0.6332968341043026
0.125,2.375,-0.6453022149053327
0.125,2.4375,-0.656353963830079
0.125,2.5,-0.6666023710090372
0.125,2.5625,-0.676111804901462
0.125,2.625,-0.6849532816541128
0.125,2.6875,-0.693299578122299
0.125,2.75,-0.7011420951611083
0.125,2.8125,-0.7085064262562812
0.125,2.875,-0.7153990514724009
0.125,2.9375,-0.7218095926539654
0.125,3.0,-0.7282549220579597
0.125,3.0625,-1.0
0.125,3.125,-1.0
0.125,3.1875,-1.0
0.125,3.25,-1.0
0.125,3.3125,-1.0
0.125,3.375,-1.0
0.125,3.4375,-1.0
0.125,3.5,-1.0
0.125,3.5625,-1.0
0.125,3.625,-1.0
0.125,3.6875,-1.0
0.125,3.75,-1.0
0.125,3.8125,-1.0
0.125,3.875,-1.0
0.125,3.9375,-1.0
0.125,4.0,-1.0
0.125,4.0625,-1.0
0.125,4.125,-1.0
0.125,4.1875,-1.0
0.125,4.25,-1.0
0.125,4.3125,-1.0
0.125,4.375,-1.0
0.125,4.4375,-1.0
0.125,4.5,-1.0
0.125,4.5625,-1.0
0.125,4.625,-1.0
0.125,4.6875,-1.0
0.125,4.75,-1.0
0.125,4.8125,-1.0
0.125,4.875,-1.0
0.125,4.9375,-1.0
0.125,5.0,-1.0
0.16249999999999998,-5.0,-1.0
0.16249999999999998,-4.9375,-1.0
0.16249999999999998,-4.875,-1.0
0.16249999999999998,-4.8125,-1.0
0.16249999999999998,-4.75,-1.0
0.16249999999999998,-4.6875,-1.0
0.16249999999999998,-4.625,-1.0
0.16249999999999998,-4.5625,-1.0
0.16249999999999998,-4.5,-1.0
0.16249999999999998,-4.4375,-1.0
0.16249999999999998,-4.375,-1.0
0.16249999999999998,-4.3125,-1.0
0.16249999999999998,-4.25,-1.0
0.16249999999999998,-4.1875,-1.0
0.16249999999999998,-4.125,-1.0
0.16249999999999998,-4.0625,-1.0
0.16249999999999998,-4.0,-1.0
0.16249999999999998,-3.9375,-1.0
0.16249999999999998,-3.875,-1.0
0.16249999999999998,-3.8125,-1.0
0.16249999999999998,-3.75,-1.0
0.16249999999999998,-3.6875,-1.0
0.16249999999999998,-3.625,-1.0
0.16249999999999998,-3.5625,-1.0
0.16249999999999998,-3.5,-1.0
0.16249999999999998,-3.4375,-1.0
0.16249999999999998,-3.375,-1.0
0.16249999999999998,-3.3125,-1.0
0.16249999999999998,-3.25,-1.0
0.16249999999999998,-3.1875,-1.0
0.16249999999999998,-3.125,-1.0
0.16249999999999998,-3.0625,-1.0
0.16249999999999998,-3.0,-0.98
0.16249999999999998,-2.9375,-0.98
0.16249999999999998,-2.875,-0.98
0.16249999999999998,-2.8125,-0.98
0.16249999999999998,-2.75,-0.98
0.16249999999999998,-2.6875,-0.98
0.16249999999999998,-2.625,-0.98
0.16249999999999998,-2.5625,-0.98
0.16249999999999998,-2.5,-0.98
0.16249999999999998,-2.4375,-0.98
0.16249999999999998,-2.375,-0.98
0.16249999999999998,-2.3125,-0.98
0.16249999999999998,-2.25,-0.98
0.16249999999999998,-2.1875,-0.98
0.16249999999999998,-2.125,-0.98
0.16249999999999998,-2.0625,-0.98
0.16249999999999998,-2.0,-0.98
0.16249999999999998,-1.9375,-0.98
0.16249999999999998,-1.875,-0.98
0.16249999999999998,-1.8125,-0.9766999999999999
0.16249999999999998,-1.75,-0.9734
0.16249999999999998,-1.6875,-0.9701
0.16249999999999998,-1.625,-0.9667999999999999
0.16249999999999998,-1.5625,-0.9635
0.16249999999999998,-1.5,-0.9601999999999999
0.16249999999999998,-1.4375,-0.9601999999999999
0.16249999999999998,-1.375,-0.9601999999999999
0.16249999999999998,-1.3125,-0.9601999999999999
0.16249999999999998,-1.25,-0.9601999999999999
0.16249999999999998,-1.1875,-0.9601999999999999
0.16249999999999998,-1.125,-0.9601999999999999
0.16249999999999998,-1.0625,-0.9593460964798
0.16249999999999998,-1.0,-0.9574031929596003
0.16249999999999998,-0.9375,-0.9543712894394003
0.16249999999999998,-0.875,-0.9502503859192006
0.16249999999999998,-0.8125,-0.9450404823990006
0.16249999999999998,-0.75,-0.9401176349907983
0.16249999999999998,-0.6875,-0.9371458749394816
0.16249999999999998,-0.625,-0.9319853318294944
0.16249999999999998,-0.5625,-0.9245758692786377
0.16249999999999998,-0.5,-0.9061440145844635
0.16249999999999998,-0.4375,-0.8038822388396782
0.16249999999999998,-0.375,-0.4324971354467415
0.16249999999999998,-0.3125,0.19777120416208738
0.16249999999999998,-0.25,0.7167048144029904
0.16249999999999998,-0.1875,0.9451516759724737
0.16249999999999998,-0.125,0.9954773164790561
0.16249999999999998,-0.0625,0.9999231381704626
0.16249999999999998,0.0,1.0
0.16249999999999998,0.0625,1.0
0.16249999999999998,0.125,1.0
0.16249999999999998,0.1875,1.0
0.16249999999999998,0.25,1.0
0.16249999999999998,0.3125,1.0
0.16249999999999998,0.375,1.0
0.16249999999999998,0.4375,1.0
0.16249999999999998,0.5,1.0
0.16249999999999998,0.5625,1.0
0.16249999999999998,0.625,1.0
0.16249999999999998,0.6875,0.9999999999999998
0.16249999999999998,0.75,0.9999999999999468
0.16249999999999998,0.8125,0.999999999992309
0.16249999999999998,0.875,0.9999999995595418
0.16249999999999998,0.9375,0.9999999864349496
0.16249999999999998,1.0,0.9999997364389186
0.16249999999999998,1.0624999999999998,0.9999964666942479
0.16249999999999998,1.1250000000000002,0.9999654394627343
0.16249999999999998,1.1875,0.999735861781662
0.16249999999999998,1.25,0.9984331096331577
0.16249999999999998,1.3125,0.9927123533228197
0.16249999999999998,1.3749999999999998,0.9730565042739935
0.16249999999999998,1.4375000000000002,0.9197259422756753
0.16249999999999998,1.5,0.8047437818547685
0.16249999999999998,1.5625,0.6067542113526248
0.16249999999999998,1.625,0.3361225085428271
0.16249999999999998,1.6874999999999998,0.04302036269978726
0.16249999999999998,1.7500000000000002,-0.2082890313863519
0.16249999999999998,1.8125,-0.3799659670337465
0.16249999999999998,1.875,-0.47655991823232147
0.16249999999999998,1.9375,-0.5262895166525354
0.16249999999999998,1.9999999999999998,-0.5551165854690001
0.16249999999999998,2.0625,-0.576250667334427
0.16249999999999998,2.125,-0.594120125782369
0.16249999999999998,2.1875,-0.6099406766243458
0.16249999999999998,2.25,-0.6241724670879869
0.16249999999999998,2.3125,-0.6370992811380882
0.16249999999999998,2.375,-0.6489291102991168
0.16249999999999998,2.4375,-0.6598371370406673
0.16249999999999998,2.5,-0.6699451014590272
0.16249999999999998,2.5625,-0.6793068161911582
0.16249999999999998,2.625,-0.6880673598355866
0.16249999999999998,2.6875,-0.6963307381815651
0.16249999999999998,2.75,-0.7040405952654425
0.16249999999999998,2.8125,-0.7112963987201686
0.16249999999999998,2.875,-0.7180547278271088
0.16249999999999998,2.9375,-0.7245316575428691
0.16249999999999998,3.0,-0.7310153240064547
0.16249999999999998,3.0625,-1.0
0.16249999999999998,3.125,-1.0
0.16249999999999998,3.1875,-1.0
0.16249999999999998,3.25,-1.0
0.16249999999999998,3.3125,-1.0
0.16249999999999998,3.375,-1.0
0.16249999999999998,3.4375,-1.0
0.16249999999999998,3.5,-1.0
0.16249999999999998,3.5625,-1.0
0.16249999999999998,3.625,-1.0
0.16249999999999998,3.6875,-1.0
0.16249999999999998,3.75,-1.0
0.16249999999999998,3.8125,-1.0
0.16249999999999998,3.875,-1.0
0.16249999999999998,3.9375,-1.0
0.16249999999999998,4.0,-1.0
0.16249999999999998,4.0625,-1.0
0.16249999999999998,4.125,-1.0
0.16249999999999998,4.1875,-1.0
0.16249999999999998,4.25,-1.0
0.16249999999999998,4.3125,-1.0
0.16249999999999998,4.375,-1.0
0.16249999999999998,4.4375,-1.0
0.16249999999999998,4.5,-1.0
0.16249999999999998,4.5625,-1.0
0.16249999999999998,4.625,-1.0
0.16249999999999998,4.6875,-1.0
0.16249999999999998,4.75,-1.0
0.16249999999999998,4.8125,-1.0
0.16249999999999998,4.875,-1.0
0.16249999999999998,4.9375,-1.0
0.16249999999999998,5.0,-1.0
0.19999999999999996,-5.0,-1.0
0.19999999999999996,-4.9375,-1.0
0.19999999999999996,-4.875,-1.0
0.19999999999999996,-4.8125,-1.0
0.19999999999999996,-4.75,-1.0
0.19999999999999996,-4.6875,-1.0
0.19999999999999996,-4.625,-1.0
0.19999999999999996,-4.5625,-1.0
0.19999999999999996,-4.5,-1.0
0.19999999999999996,-4.4375,-1.0
0.19999999999999996,-4.375,-1.0
0.19999999999999996,-4.3125,-1.0
0.19999999999999996,-4.25,-1.0
0.19999999999999996,-4.1875,-1.0
0.19999999999999996,-4.125,-1.0
0.19999999999999996,-4.0625,-1.0
0.19999999999999996,-4.0,-1.0
0.19999999999999996,-3.9375,-1.0
0.19999999999999996,-3.875,-1.0
0.19999999999999996,-3.8125,-1.0
0.19999999999999996,-3.75,-1.0
0.19999999999999996,-3.6875,-1.0
0.19999999999999996,-3.625,-1.0
0.19999999999999996,-3.5625,-1.0
0.19999999999999996,-3.5,-1.0
0.19999999999999996,-3.4375,-1.0
0.19999999999999996,-3.375,-1.0
0.19999999999999996,-3.3125,-1.0
0.19999999999999996,-3.25,-1.0
0.19999999999999996,-3.1875,-1.0
0.19999999999999996,-3.125,-1.0
0.19999999999999996,-3.0625,-1.0
0.19999999999999996,-3.0,-0.98
0.19999999999999996,-2.9375,-0.98
0.19999999999999996,-2.875,-0.98
0.19999999999999996,-2.8125,-0.98
0.19999999999999996,-2.75,-0.98
0.19999999999999996,-2.6875,-0.98
0.19999999999999996,-2.625,-0.98
0.19999999999999996,-2.5625,-0.98
0.19999999999999996,-2.5,-0.98
0.19999999999999996,-2.4375,-0.98
0.19999999999999996,-2.375,-0.98
0.19999999999999996,-2.3125,-0.98
0.19999999999999996,-2.25,-0.98
0.19999999999999996,-2.1875,-0.9766999999999999
0.19999999999999996,-2.125,-0.9734
0.19999999999999996,-2.0625,-0.9700999999999997
0.19999999999999996,-2.0,-0.9667999999999999
0.19999999999999996,-1.9375,-0.9635
0.19999999999999996,-1.875,-0.9601999999999999
0.19999999999999996,-1.8125,-0.9602000000000002
0.19999999999999996,-1.75,-0.9601999999999999
0.19999999999999996,-1.6875,-0.9601999999999999
0.19999999999999996,-1.625,-0.9601999999999999
0.19999999999999996,-1.5625,-0.9601999999999999
0.19999999999999996,-1.5,-0.9601999999999999
0.19999999999999996,-1.4375,-0.9601999999999999
0.19999999999999996,-1.375,-0.9601999999999999
0.19999999999999996,-1.3125,-0.9601999999999999
0.19999999999999996,-1.25,-0.9601999999999999
0.19999999999999996,-1.1875,-0.9601999999999999
0.19999999999999996,-1.125,-0.9583435788788006
0.19999999999999996,-1.0625,-0.9526634823990006
0.19999999999999996,-1.0,-0.9480723859192004
0.19999999999999996,-0.9375,-0.9445702894394004
0.19999999999999996,-0.875,-0.9421571929596002
0.19999999999999996,-0.8125,-0.9399628188587814
0.19999999999999996,-0.75,-0.9353830573585742
0.19999999999999996,-0.6875,-0.9271260504800927
0.19999999999999996,-0.625,-0.9186383434210204
0.19999999999999996,-0.5625,-0.9058018102348457
0.19999999999999996,-0.5,-0.8517403447600977
0.19999999999999996,-0.4375,-0.611715662100736
0.19999999999999996,-0.375,-0.0636135405549958
0.19999999999999996,-0.3125,0.5370297368176995
0.19999999999999996,-0.25,0.878182635171502
0.19999999999999996,-0.1875,0.9831421197301641
0.19999999999999996,-0.125,0.9990741608745558
0.19999999999999996,-0.0625,0.9999914945653796
0.19999999999999996,0.0,1.0
0.19999999999999996,0.0625,1.0
0.19999999999999996,0.125,1.0
0.19999999999999996,0.1875,1.0
0.19999999999999996,0.25,1.0
0.19999999999999996,0.3125,1.0
0.19999999999999996,0.375,1.0
0.19999999999999996,0.4375,1.0
0.19999999999999996,0.5,1.0
0.19999999999999996,0.5625,1.0
0.19999999999999996,0.625,1.0
0.19999999999999996,0.6875,0.9999999999999996
0.19999999999999996,0.75,0.9999999999999081
0.19999999999999996,0.8125,0.9999999999881746
0.19999999999999996,0.875,0.9999999993637585
0.19999999999999996,0.9375,0.999999981209545
0.19999999999999996,1.0,0.9999996466247895
0.19999999999999996,1.0624999999999998,0.9999953930620895
0.19999999999999996,1.1250000000000002,0.9999560675665795
0.19999999999999996,1.1875,0.9996724952242987
0.19999999999999996,1.25,0.9981036068550905
0.19999999999999996,1.3125,0.9913851305626069
0.19999999999999996,1.3749999999999998,0.9688760069585467
0.19999999999999996,1.4375000000000002,0.9093477495405118
0.19999999999999996,1.5,0.7843349845459014
0.19999999999999996,1.5625,0.5749171486338522
0.19999999999999996,1.625,0.29679834212701883
0.19999999999999996,1.6874999999999998,0.004551093849239907
0.19999999999999996,1.7500000000000002,-0.23832281684574474
0.19999999999999996,1.8125,-0.3992891607982101
0.19999999999999996,1.875,-0.4878280520310492
0.19999999999999996,1.9375,-0.5334153443711418
0.19999999999999996,1.9999999999999998,-0.5606171444547314
0.19999999999999996,2.0625,-0.5811119315543007
0.19999999999999996,2.125,-0.5986184444748559
0.19999999999999996,2.1875,-0.6141610993709858
0.19999999999999996,2.25,-0.6281622453891209
0.19999999999999996,2.3125,-0.640890479867319
0.19999999999999996,2.375,-0.6525515278399014
0.19999999999999996,2.4375,-0.663313869047931
0.19999999999999996,2.5,-0.6732672845493468
0.19999999999999996,2.5625,-0.6825058150322647
0.19999999999999996,2.625,-0.6911975626323492
0.19999999999999996,2.6875,-0.6993288112866869
0.19999999999999996,2.75,-0.7069151079301956
0.19999999999999996,2.8125,-0.7140687964867143
0.19999999999999996,2.875,-0.7207595196050112
0.19999999999999996,2.9375,-0.7273503655736622
0.19999999999999996,3.0,-0.7336213914887624
0.19999999999999996,3.0625,-1.0
0.19999999999999996,3.125,-1.0
0.19999999999999996,3.1875,-1.0
0.19999999999999996,3.25,-1.0
0.19999999999999996,3.3125,-1.0
0.19999999999999996,3.375,-1.0
0.19999999999999996,3.4375,-1.0
0.19999999999999996,3.5,-1.0
0.19999999999999996,3.5625,-1.0
0.19999999999999996,3.625,-1.0
0.19999999999999996,3.6875,-1.0
0.19999999999999996,3.75,-1.0
0.19999999999999996,3.8125,-1.0
0.19999999999999996,3.875,-1.0
0.19999999999999996,3.9375,-1.0
0.19999999999999996,4.0,-1.0
0.19999999999999996,4.0625,-1.0
0.19999999999999996,4.125,-1.0
0.19999999999999996,4.1875,-1.0
0.19999999999999996,4.25,-1.0
0.19999999999999996,4.3125,-1.0
0.19999999999999996,4.375,-1.0
0.19999999999999996,4.4375,-1.0
0.19999999999999996,4.5,-1.0
0.19999999999999996,4.5625,-1.0
0.19999999999999996,4.625,-1.0
0.19999999999999996,4.6875,-1.0
0.19999999999999996,4.75,-1.0
0.19999999999999996,4.8125,-1.0
0.19999999999999996,4.875,-1.0
0.19999999999999996,4.9375,-1.0
0.19999999999999996,5.0,-1.0
0.23750000000000004,-5.0,-1.0
0.23750000000000004,-4.9375,-1.0
0.23750000000000004,-4.875,-1.0
0.23750000000000004,-4.8125,-1.0
0.23750000000000004,-4.75,-1.0
0.23750000000000004,-4.6875,-1.0
0.23750000000000004,-4.625,-1.0
0.23750000000000004,-4.5625,-1.0
0.23750000000000004,-4.5,-1.0
0.23750000000000004,-4.4375,-1.0
0.23750000000000004,-4.375,-1.0
0.23750000000000004,-4.3125,-1.0
0.23750000000000004,-4.25,-1.0
0.23750000000000004,-4.1875,-1.0
0.23750000000000004,-4.125,-1.0
0.23750000000000004,-4.0625,-1.0
0.23750000000000004,-4.0,-1.0
0.23750000000000004,-3.9375,-1.0
0.23750000000000004,-3.875,-1.0
0.23750000000000004,-3.8125,-1.0
0.23750000000000004,-3.75,-1.0
0.23750000000000004,-3.6875,-1.0
0.23750000000000004,-3.625,-1.0
0.23750000000000004,-3.5625,-1.0
0.23750000000000004,-3.5,-1.0
0.23750000000000004,-3.4375,-1.0
0.23750000000000004,-3.375,-1.0
0.23750000000000004,-3.3125,-1.0
0.23750000000000004,-3.25,-1.0
0.23750000000000004,-3.1875,-1.0
0.23750000000000004,-3.125,-1.0
0.23750000000000004,-3.0625,-1.0
0.23750000000000004,-3.0,-0.98
0.23750000000000004,-2.9375,-0.98
0.23750000000000004,-2.875,-0.98
0.23750000000000004,-2.8125,-0.98
0.23750000000000004,-2.75,-0.98
0.23750000000000004,-2.6875,-0.98
0.23750000000000004,-2.625,-0.98
0.23750000000000004,-2.5625,-0.9766999999999999
0.23750000000000004,-2.5,-0.9734
0.23750000000000004,-2.4375,-0.9701
0.23750000000000004,-2.375,-0.9667999999999999
0.23750000000000004,-2.3125,-0.9634999999999998
0.23750000000000004,-2.25,-0.9601999999999999
0.23750000000000004,-2.1875,-0.9601999999999999
0.23750000000000004,-2.125,-0.9601999999999997
0.23750000000000004,-2.0625,-0.9601999999999999
0.23750000000000004,-2.0,-0.9601999999999999
0.23750000000000004,-1.9375,-0.9601999999999999
0.23750000000000004,-1.875,-0.9601999999999999
0.23750000000000004,-1.8125,-0.9601999999999999
0.23750000000000004,-1.75,-0.9601999999999999
0.23750000000000004,-1.6875,-0.9601999999999999
0.23750000000000004,-1.625,-0.9601999999999999
0.23750000000000004,-1.5625,-0.9601999999999999
0.23750000000000004,-1.5,-0.9601999999999999
0.23750000000000004,-1.4375,-0.9593460964798002
0.23750000000000004,-1.375,-0.9574031929596003
0.23750000000000004,-1.3125,-0.9543712894394003
0.23750000000000004,-1.25,-0.9502503859192006
0.23750000000000004,-1.1875,-0.9450404823990008
0.23750000000000004,-1.125,-0.9405979999999998
0.23750000000000004,-1.0625,-0.9402749419226342
