position
0.1589285947445788
0.14318675548811022
0.15364976881490305
0.18559061380474423
0.23041781638539158
0.24764165743019861
0.25054177836430835
0.25022115412422974
0.2198390191851111
0.20261190947385666
0.20381581356948503
0.18182791589541847
0.15795060782053638
0.1374482797046938
0.1280302747798596
0.14916143835089168
0.16063161419245636
0.16242131073828447
0.1632883063515567
0.15652354105899424
0.14780994511536893
0.14159027620254291
0.14822833167189703
0.15769802556184748
0.13427638142909223
0.1472359717160812
0.1933269911440986
0.25057920606238493
0.2903449513981464
0.2987679583458681
0.29718672323753575
0.2807455091516664
0.2335472877622809
0.2010593428098306
0.1718491027986518
0.1579983063404559
0.1455466328568942
0.128614132176421
0.11492518743721931
0.1096107950173142
0.12422650733901681
0.16236958642619306
0.24764849243663375
0.34212424705012756
0.4606123161237284
0.6136136958595171
0.7816269554639055
0.9313395705970334
1.065671559606981
1.183150653985961
1.3079255622945842
1.4024023075828305
1.4942462908538605
1.5712989546744127
1.6296726213125814
1.6785905810440214
1.742312894498353
1.7757902478158358
1.7880765498978706
1.7695163462053316
1.7334958091307726
1.7002190696981947
1.6307310647576094
1.5395406574437236
1.4461084924528689
1.330615124650233
1.2076501025680364
1.0713920971541286
0.9580162699335273
0.8643916917173303
0.7619079967625809
0.6753231161756771
0.6030190461222742
0.5288873463815023
0.45942765990451934
0.40282783634897196
0.37236337384503587
0.35335083485988567
0.3170055043504568
0.29881241997942115
0.25854844372284114
0.20126318933299786
0.1592272579580447
0.14191443830245878
0.13456742099457017
0.14373859640000694
0.1492858430313793
0.16276178510372633
0.1677838588421423
0.14940333710202716
0.14768842463501003
0.13207730360487882
0.1411155165997468
0.14412382987487443
0.13459504046998785
0.14417346340180487
0.18480274524678528
0.25230753936568173
0.2989846075680698
0.32714421171386493
0.34965337714282
0.34590050913926623
0.3286131436074634
0.29377100482652224
0.24275892020535583
0.18843899195828695
0.15189039704949547
0.12405135405287826
0.12037218155853643
0.13790571677840968
0.11826556282605659
0.1199518815673476
0.10303074975681192
0.09942031069408389
0.12000742257111532
0.16807668198975917
0.23378998599272868
0.3043191412699802
0.35566132188438365
0.4291064955612256
0.48829282377206873
0.5417996489814452
0.57365134940955
0.6209433225369582
0.670116836027156
0.7408992593380326
0.7953484893523245
0.8429557397813776
0.8662880542406478
0.864058611264646
0.8603970340255943
0.8576677874177048
0.8261367375519791
0.7747072925435494
0.7209561999050671
0.6565156603968345
0.5824671966415601
0.5133778183664593
0.45780102632657815
0.39676453321916877
0.35327051869607545
0.3206418050639167
0.27338648736262894
0.23866522132414528
0.20325273393437548
0.18656712750946786
0.2015792547359765
0.2288392356360681
0.21910322268778834
0.21820965347907484
0.19611336800248286
0.1714716272537174
0.1640076627593649
0.14532294112259256
0.14778343819014594
0.13790944181049983
0.13219230785700584
0.14802078212831976
0.14216729944615925
0.12076447422490312
0.11647351599598744
0.11650182670284522
0.1158580433401498
0.10644539632808572
0.11180289112273016
0.13294703766275484
0.13377585045427365
0.12472080954438636
0.13769010040615023
0.17485634944138112
0.23663653757179803
0.320317446494726
0.4259617434936078
0.532914042664208
0.6226714419834397
0.6627064568567136
0.6721912797860775
0.6627025964388265
0.6473489204945997
0.6183571524134898
0.5768892869840149
0.524934043986352
0.4606405906484159
0.3801435316188568
0.3307147807615381
0.3164470438284228
0.30139510992095486
0.2519836610350281
0.23811542170894853
0.21300358494284805
0.17389508527307232
0.14236185034012666
0.12502374423053467
0.1177850907389029
0.1415714115118396
0.1591588576286777
0.1678739332349606
0.17258488056895294
0.19241679783049115
0.20716011048384142
0.2268262346684203
0.2288202981831554
0.21423015688828448
0.1867622766575591
0.16314486320764907
0.13705790917666136
0.13445345182354326
0.12465445086183619
0.12181382608964196
0.11746330527142693
0.13395706360436851
0.14170928358138124
0.1484352401348392
0.15766805775809437
0.1617137389560506
0.1507666954716501
0.12932356893815322
0.1305682850212341
0.12408575986214095
0.12551570080367794
0.12602346494250213
0.1125787013981879
0.12288973044587786
0.1361678027319136
0.17283523364771433
0.23171626458439692
0.32976800459690103
0.4523427941432661
0.5892995706654072
0.684083946015702
0.7543463909544778
0.8170693353033666
0.8737510644518395
0.9085699485283693
0.930403523262495
0.9443747382735771
0.9512667282536904
0.9591025196797154
0.9559919599939096
0.9630772902200957
0.9570847884107636
0.9419600632075412
0.8965248348810861
0.8489696787133438
0.7740212292453733
0.6684113562494995
0.5680960387158691
0.4702952502455286
0.37431851328444266
0.3050787576793147
0.2597161375281292
0.22182474542276304
0.17267332813722344
0.12076437705856269
0.10069606233111561
0.11318492613716574
0.14435138757052446
0.20876671521664572
0.30010582593272295
0.4064526098889891
0.5260740877486803
0.6531249239615927
0.7646633757251687
0.9249732309981493
1.0783957181293302
1.214409249454705
1.3456753024928303
1.4672925661076
1.584423268941046
1.6682548336154224
1.7287106841491362
1.7667859746007735
1.794889319484686
1.8036747226930152
1.8006420657081528
1.7978428332856453
1.7933930170215657
1.7864865296027097
1.7798793700898712
1.760477515035548
1.7297761211086797
1.7022584499593578
1.651863184008814
1.5685524729209008
1.4871130358706672
1.3661608022232046
1.2278971549030322
1.0790450616576839
0.9639436968312791
0.8619222012162208
0.7809279721239841
0.6850408435549614
0.619342831337124
0.5608612606076269
0.4903244498656986
0.43490061838447824
0.37996253322422535
0.33737064790474885
0.28945037284862185
0.25829465659076484
0.24245072007492105
0.20546779392461414
0.18791732275936723
0.20077848510685425
0.21408919461368905
0.22955293500337823
0.2451886935977699
0.23869253327534432
0.21294287829096759
0.18771228995136746
0.18034356271993077
0.1688085192206885
0.15859430646973652
0.15417003042600247
0.14447530199437972
0.12351815451947752
0.12588519760408984
0.11642466903360177
0.12524739407387922
0.13573663107590903
0.16630523656439988
0.20948191878482494
0.26193317127308374
0.2840728548121391
0.2875400784316632
0.28457687638869095
0.27644363141410605
0.25896400496462474
0.22140345175112852
0.1991329740219189
0.17567772197809356
0.1679921485797174
0.16410541223456315
0.16335550725151493
0.14550024282252313
0.14655675368146315
0.14661154310062785
0.13452479327381212
0.11138304401806684
0.11388977031027966
0.116017411756726
0.10158903408148483
0.08945953044117133
0.12267020355058342
0.1698308585976946
0.26174805567565057
0.37735989412016735
0.5073205282229679
0.6678462751635796
0.8331567765765547
0.9726539807241439
1.088413113413849
1.1871051773729153
1.255385551337883
1.3376330218017285
1.4072914998790085
