RunID,Step,X,Y,Status
47,4,-2.21395821458479,-0.08305316307555644,crash
47,5,-2.2303860310637265,0.04331799477520401,crash
47,6,-2.186195019742853,0.13703780207475807,crash
47,7,-2.1475426717374098,0.245328462601908,crash
47,8,-2.165498738294834,0.34372016237682623,crash
47,9,-2.168837395568367,0.44648208843846654,crash
47,10,-2.1558646275792452,0.5482308092859272,crash
47,11,-2.119885563500583,0.6507659169988472,crash
47,12,-2.1065998363070375,0.7510104692929134,crash
47,13,-2.0305331893928984,0.8353599845677522,crash
47,14,-2.059530963614534,0.9568255057532744,crash
47,15,-2.080940152969464,1.0730654206349863,crash
47,16,-2.015067274731069,1.1485608208023037,crash
47,17,-1.930923947817061,1.2033994682748534,crash
47,18,-1.9155014148378526,1.3249604830381747,crash
47,19,-1.8388156221729806,1.3892911050172603,crash
47,20,-1.7583796733370916,1.4497142206488147,crash
47,21,-1.6534164304259307,1.4378546526616034,crash
47,22,-1.5576905845102884,1.4725357890606516,crash
47,23,-1.4538290603473116,1.4512968921467344,crash
47,24,-1.3502829981731361,1.4418454261388933,crash
47,25,-1.2639647546003472,1.5110947334436011,crash
47,26,-1.178215857990114,1.5949018121801355,crash
47,27,-1.086396945830972,1.645967490277343,crash
47,28,-0.9999158764946173,1.7342058615100575,crash
47,29,-0.9006710657507744,1.6880923908009782,crash
47,30,-0.8049899466555307,1.6243144945025463,crash
47,31,-0.7042759427553409,1.6140596550790804,crash
47,32,-0.6085010314420516,1.6446760439607846,crash
47,33,-0.50773826993942,1.6174330566922863,crash
47,34,-0.40061258583205117,1.5939657409461674,crash
47,35,-0.30285263473643576,1.6430253904553238,crash
47,36,-0.2220413234558553,1.7385290466550503,crash
47,37,-0.12871030980165016,1.8262168419842917,crash
48,1,-2.5,-0.15,crash
48,2,-2.4123166693950493,-0.078230781203095,crash
48,3,-2.3272798501320344,-0.02504457392358103,crash
48,4,-2.2411568402353748,0.03095331955445249,crash
48,5,-2.137812305081355,0.09364241273959595,crash
48,6,-2.143126300331253,0.1943991040103033,crash
48,7,-2.201456229937327,0.285295474421781,crash
48,8,-2.254156079225549,0.3794097571200396,crash
48,9,-2.192615472126786,0.49094570184107517,crash
48,10,-2.1590242513106284,0.5884594412746346,crash
48,11,-2.1087271060415578,0.690294462663813,crash
48,12,-2.0620222226980283,0.7952053982349917,crash
48,13,-2.0154628583519725,0.8891745372636589,crash
48,14,-1.9332173048050383,0.9692707560615159,crash
48,15,-1.831680523425169,1.0427414587745276,crash
48,16,-1.7581254458637274,1.1156227739195628,crash
48,17,-1.7019119217976815,1.2023228221768747,crash
48,18,-1.6597292010349434,1.293334662883861,crash
48,19,-1.5426038702107263,1.3143438920358559,crash
48,20,-1.4470622582482962,1.3465002484777777,crash
48,21,-1.3427874081130293,1.3709589232532684,crash
48,22,-1.2745088658140564,1.4479468032294984,crash
48,23,-1.1744011329766204,1.4854571095714133,crash
48,24,-1.0936216605170295,1.5548198163052735,crash
48,25,-1.0057379048445985,1.6220323683625768,crash
48,26,-0.8927912040555196,1.588858661395056,crash
48,27,-0.788825416843349,1.5519051055351478,crash
48,28,-0.6909885891542982,1.572667809932148,crash
48,29,-0.6008948125779101,1.6289417616808919,crash
48,30,-0.496698498192873,1.617785236669232,crash
48,31,-0.3946328327409553,1.5469135976838482,crash
48,32,-0.2839300795952294,1.5168425687115141,crash
48,33,-0.17223755573867766,1.4884201416801317,crash
48,34,-0.0548244986794003,1.440743709806935,crash
49,1,-2.5,-0.15,success
49,2,-2.399792004436803,-0.1411965239733296,success
49,3,-2.305412071824728,-0.10608191217309165,success
49,4,-2.244671081412031,-0.025383207327971488,success
49,5,-2.2453844903534996,0.0839389930557288,success
49,6,-2.226439952850311,0.18254287141687234,success
49,7,-2.17934542565371,0.291915336721877,success
49,8,-2.2222043241153555,0.3941883221426151,success
49,9,-2.165562438869872,0.49322372745425397,success
49,10,-2.220737019779262,0.5930367335408108,success
49,11,-2.1609353768384616,0.6951285060076084,success
49,12,-2.1336513363196956,0.7922516369211346,success
49,13,-2.173027541040158,0.889787161975504,success
49,14,-2.2274841299759007,1.003671136295787,success
49,15,-2.1676211962978127,1.0846014638097776,success
49,16,-2.09963590986523,1.1599338257259693,success
49,17,-2.0383488464893404,1.2638572272224307,success
49,18,-1.940497146900797,1.3000283227898541,success
49,19,-1.855023270729044,1.3521602228059355,success
49,20,-1.7877178442000368,1.4425412635791164,success
49,21,-1.7032040560923407,1.4964021062899846,success
49,22,-1.6134737122811091,1.5449097285617126,success
49,23,-1.5139622637449615,1.5635383576311601,success
49,24,-1.4143391066800848,1.5486522523231772,success
49,25,-1.3143159406551508,1.5536666213954742,success
49,26,-1.215096387739371,1.566323630499282,success
49,27,-1.1064640361873082,1.5148253642511242,success
49,28,-1.0075558515181564,1.5304769681178139,success
49,29,-0.9104977697417548,1.585297421452577,success
49,30,-0.8123807142079685,1.6048411702309644,success
49,31,-0.7026388756341239,1.5740445099706257,success
49,32,-0.6022141101432432,1.5805834728783805,success
49,33,-0.4995749352951284,1.5641842716236003,success
49,34,-0.3995271630336983,1.5670942438158315,success
49,35,-0.29858228678685944,1.5707645084256696,success
49,36,-0.2020995182907429,1.5991467223155216,success
49,37,-0.11268544316390751,1.667182802396701,success
49,38,-0.010816388756818368,1.6707353250829606,success
49,39,0.08989598503717722,1.6555521949512404,success
49,40,0.1843763555440553,1.6897187917757615,success
49,41,0.28284170416673715,1.715248527548842,success
49,42,0.3670733565901306,1.6486707319398575,success
49,43,0.4722468981076027,1.6275752057968034,success
49,44,0.5739322835191998,1.5930190021555173,success
49,45,0.6155638489997106,1.495176199681046,success
49,46,0.6418750792535659,1.3784041298325425,success
49,47,0.6971280836085351,1.2767611484340782,success
49,48,0.8015607055618904,1.2804979312979288,success
49,49,0.9012917511077869,1.3044580419279828,success
49,50,1.0129948780080824,1.2585327166221962,success
49,51,1.1166184725866963,1.2542451699250055,success
49,52,1.203529880388383,1.3187700874355077,success
50,1,-2.5,-0.15,crash
50,2,-2.3981825710060827,-0.1492876922195388,crash
50,3,-2.354527095762521,-0.03196603118056132,crash
50,4,-2.3223420859606305,0.08265382107075663,crash
50,5,-2.2728787088480447,0.16957388085165148,crash
50,6,-2.3230728288326237,0.2781748988684024,crash
50,7,-2.32760555762943,0.3798767994534379,crash
50,8,-2.377302637064819,0.4832084083356152,crash
50,9,-2.4275217217193625,0.5789512843014335,crash
50,10,-2.4347648232037833,0.6810861560975896,crash
50,11,-2.352768686559547,0.7535736459641035,crash
50,12,-2.326000649499112,0.8605565037760232,crash
50,13,-2.2556501074985045,0.9332737302890256,crash
50,14,-2.132047506250684,0.9344166235954862,crash
50,15,-2.0834585763481765,1.0285868730760352,crash
50,16,-2.042571462796502,1.12341350304446,crash
50,17,-2.007233790639767,1.2218213847004418,crash
50,18,-1.9859242294597073,1.3468032995293966,crash
50,19,-1.9082597953903448,1.4201673040244958,crash
50,20,-1.829495085929438,1.4979914678126949,crash
50,21,-1.7322402923283533,1.5218275770381562,crash
50,22,-1.6293677211064994,1.5104453796302937,crash
50,23,-1.530892950257602,1.4608691575752915,crash
50,24,-1.4312759445968302,1.441034894970721,crash
50,25,-1.3256318993522198,1.3873428279160118,crash
50,26,-1.2241331975993308,1.3946740321996802,crash
50,27,-1.1612573505409716,1.4827725938689853,crash
50,28,-1.090530282102137,1.5763116452907944,crash
50,29,-1.0077209290660967,1.6430875306540216,crash
50,30,-0.92025370138934,1.7316105510590016,crash
50,31,-0.8126737012753859,1.7996284235742712,crash
50,32,-0.712765171616915,1.8047917718956799,crash
51,1,-2.5,-0.15,crash
51,2,-2.4139404256406145,-0.07006760730417952,crash
51,3,-2.3112855171631153,-0.04942670572805663,crash
51,4,-2.248147252269512,0.029488158446219714,crash
51,5,-2.177088078988084,0.10607347942034293,crash
51,6,-2.1835390303831277,0.2092323464399542,crash
51,7,-2.1689061529533493,0.3108125804092297,crash
51,8,-2.1886252911851525,0.4092903159940283,crash
51,9,-2.2828179719785484,0.4960379379173371,crash
51,10,-2.239681344776134,0.6061981360668224,crash
51,11,-2.182388724141454,0.6994694667933099,crash
51,12,-2.1994688206623048,0.8039041163022395,crash
51,13,-2.1915270623863967,0.9058853993749526,crash
51,14,-2.1589963496491618,1.0013946821949107,crash
51,15,-2.1156363184632174,1.09528936353207,crash
51,16,-1.9913520752143672,1.1238659518983705,crash
51,17,-1.9296006103792847,1.203803132495817,crash
51,18,-1.9123171134478718,1.325575733564751,crash
51,19,-1.840915903907392,1.3977630096217089,crash
51,20,-1.7782121487314246,1.4934491708457758,crash
51,21,-1.6753075095223893,1.4950928767016174,crash
51,22,-1.5645046713639308,1.4727008907630008,crash
51,23,-1.4642229675146552,1.4825075727169588,crash
51,24,-1.3818866200068791,1.5675493188666898,crash
51,25,-1.2924084716897042,1.6164380390630682,crash
51,26,-1.222817365051381,1.7175396578544446,crash
51,27,-1.122782414205325,1.7053570432504093,crash
51,28,-1.0122726861892946,1.6690711076472238,crash
51,29,-0.9145043662831931,1.6981232040437961,crash
51,30,-0.8015326711325619,1.6578070859259224,crash
51,31,-0.7022289739626817,1.6768850145419838,crash
51,32,-0.6120383503603058,1.7382106493481049,crash
51,33,-0.512011335923619,1.7392382894319764,crash
51,34,-0.4133329927182484,1.8146744503407872,crash
52,1,-2.5,-0.15,success
52,2,-2.394968489791109,-0.1654459696424748,success
52,3,-2.275213758320407,-0.17302714610933573,success
52,4,-2.1495968104808894,-0.17522686032684176,success
52,5,-2.0605105027515718,-0.11624604273828484,success
52,6,-1.9901044839064974,-0.033236687188025624,success
52,7,-1.9888811769872992,0.06678637763814321,success
52,8,-2.0493302113107315,0.1505318666421725,success
52,9,-2.1143555075928564,0.22912979372333825,success
52,10,-2.216915544473938,0.27972749022985943,success
52,11,-2.1945615644677274,0.3874014116279316,success
52,12,-2.147076220335898,0.49040911876743487,success
52,13,-2.2052469000255903,0.5875986138148928,success
52,14,-2.1772762856400925,0.6903614552268802,success
52,15,-2.2128708387156277,0.7957237293376818,success
52,16,-2.241444757632572,0.9149707042498192,success
52,17,-2.2120839344998977,1.0154775398576448,success
52,18,-2.096686482008355,1.0443678098590627,success
52,19,-2.0234201027422496,1.1147742118402015,success
52,20,-1.9267052504320703,1.1553994658466515,success
52,21,-1.8665237851497745,1.2356646161604363,success
52,22,-1.8335232852787704,1.3416989245925708,success
52,23,-1.7658647101924378,1.4188226430921298,success
52,24,-1.675196020549476,1.4612309642733812,success
52,25,-1.5559751062031757,1.4251964742673333,success
52,26,-1.4519916966432496,1.4159742213939093,success
52,27,-1.3507568626381752,1.42307164020343,success
52,28,-1.2359848003774698,1.3759633478167306,success
52,29,-1.1365011552033906,1.3894223893463309,success
52,30,-1.0187932098668424,1.3892955068743054,success
52,31,-0.9366490285318461,1.4552984137973035,success
52,32,-0.8466812534764536,1.5001319599958711,success
52,33,-0.7588457947133356,1.5527906471162822,success
52,34,-0.6583111023935038,1.5575978355603346,success
52,35,-0.565414407833989,1.606674714344865,success
52,36,-0.4694607506706992,1.6361817419145779,success
52,37,-0.3808064835511177,1.692143019554537,success
52,38,-0.2888557274736684,1.7697400971635548,success
52,39,-0.19281098646071276,1.694440034293388,success
52,40,-0.09525759387887789,1.6652716496503794,success
52,41,0.006691371771947993,1.639208622622232,success
52,42,0.11738121164507391,1.5923650001773322,success
52,43,0.21389366046546712,1.6562257549768284,success
52,44,0.3126463493075556,1.6728788521359346,success
52,45,0.4162349590466169,1.6945444776671033,success
52,46,0.5311244251480979,1.7112406783394274,success
52,47,0.651211020505806,1.6975620841908916,success
52,48,0.7774298059548982,1.6904577662063267,success
52,49,0.8125278546086604,1.5770337050202263,success
52,50,0.9175299306550082,1.534655009567178,success
52,51,1.0128772470716783,1.482085769219828,success
52,52,1.077863559647876,1.4058958691568664,success
52,53,1.1222717014016381,1.3046301106867497,success
52,54,1.1894354804585103,1.229874651825778,success
52,55,1.2877103046063705,1.205456522955703,success
53,1,-2.5,-0.15,crash
53,2,-2.417121360810446,-0.05407596630299248,crash
53,3,-2.2983942928232963,-0.068040641822824,crash
53,4,-2.2229702168951877,-0.0023753547964720234,crash
53,5,-2.1958425974689395,0.09798810966800035,crash
53,6,-2.1298576739016877,0.1863509120105304,crash
53,7,-2.1177715848736693,0.28691504120838335,crash
53,8,-2.1934137632279875,0.3764503678896539,crash
53,9,-2.202471928085403,0.47659366630029076,crash
53,10,-2.271182506456714,0.5771156125415474,crash
53,11,-2.2030361576755504,0.675539496317954,crash
53,12,-2.182026789030154,0.7733204637643607,crash
53,13,-2.1164484218956297,0.855586704529549,crash
53,14,-2.0619894714044538,0.9398430985859326,crash
53,15,-1.9654984036437673,0.999370145405567,crash
53,16,-1.8796918271169372,1.065478198899529,crash
53,17,-1.7890593447238936,1.1279523704065384,crash
53,18,-1.7324742854609032,1.2110487051461023,crash
53,19,-1.6112104479771776,1.2342750325155074,crash
53,20,-1.5096278442123163,1.2610415864900681,crash
53,21,-1.453847200895563,1.3581935297901937,crash
53,22,-1.3910118009074104,1.4381184704606274,crash
53,23,-1.3222685011989104,1.5150259999823756,crash
53,24,-1.2596678802003705,1.6119529316890977,crash
53,25,-1.1628998698118551,1.6380156594687398,crash
53,26,-1.0648828746570451,1.6959815247052803,crash
53,27,-0.9705595878435036,1.7421848113126306,crash
53,28,-0.8702647362117241,1.6898542673309618,crash
53,29,-0.770419960137483,1.684218670414015,crash
53,30,-0.6762181474239242,1.7410985182219478,crash
53,31,-0.5762937118467109,1.7365452113766795,crash
53,32,-0.4764509636949906,1.7547630880389353,crash
53,33,-0.3751571120794774,1.7250268218309708,crash
53,34,-0.27801328640082856,1.7571731615643233,crash
53,35,-0.17751308844989633,1.7554598625721092,crash
53,36,-0.08328253923027695,1.8297071118262407,crash
54,1,-2.5,-0.15,success
54,2,-2.4063232207580376,-0.10836188222997076,success
54,3,-2.326004690696228,-0.04790825332475371,success
54,4,-2.204875557110356,-0.031176105696804016,success
54,5,-2.1226268197026315,0.03734455502979735,success
54,6,-2.151686214801861,0.14410019981225944,success
54,7,-2.2046480842130185,0.236552567783077,success
54,8,-2.165255841406692,0.34422450884765443,success
54,9,-2.2006477040731034,0.44665652559952984,success
54,10,-2.305688235896286,0.5193734490700264,success
54,11,-2.356795810667663,0.617596189461393,success
54,12,-2.267686118829354,0.6978801405271546,success
54,13,-2.2104613772938584,0.7799033854484029,success
54,14,-2.1254371468321436,0.851884580859663,success
54,15,-2.0790838765855204,0.9410191749647026,success
54,16,-1.9983945931808227,1.0068617679599678,success
54,17,-1.9578706540368962,1.1003183558768903,success
54,18,-1.9337602970497818,1.2081338098972652,success
54,19,-1.8943041178208453,1.3042437656919856,success
54,20,-1.7792578625059914,1.319136851115382,success
54,21,-1.6871500643720476,1.3596568685310952,success
54,22,-1.6039187332594615,1.421987452026586,success
54,23,-1.5156916778517462,1.471578454018541,success
54,24,-1.4184012537296296,1.4958549587386152,success
54,25,-1.316403415147838,1.4969516475993938,success
54,26,-1.2137330203866883,1.493762378351905,success
54,27,-1.11889791189152,1.5276094079917066,success
54,28,-1.0299461884166132,1.5900543552509188,success
54,29,-0.9280905795774667,1.5950472216108416,success
54,30,-0.8299462136955869,1.6142239805291143,success
54,31,-0.7349283315445269,1.646116893206333,success
54,32,-0.6355133557724474,1.6569339657556978,success
54,33,-0.5366407595437215,1.6389551166791259,success
54,34,-0.4274534137169289,1.5783924683848838,success
54,35,-0.32686083463523014,1.5854047040513275,success
54,36,-0.2285730487582625,1.6080634356618082,success
54,37,-0.11732997696152613,1.5797405530033242,success
54,38,-0.029770411201405722,1.6331193256150391,success
54,39,0.06247420111261194,1.6942348364721225,success
54,40,0.16270440140060227,1.704637180095954,success
54,41,0.2586720511214014,1.7557639570025136,success
54,42,0.37207856378732224,1.719158946258534,success
54,43,0.47121574884806094,1.7683643105129296,success
54,44,0.5736792079445647,1.7617288382482832,success
54,45,0.675729296926125,1.7158718139718767,success
54,46,0.7570703421832047,1.6428667978148968,success
54,47,0.8256061086242402,1.5663607199478533,success
54,48,0.9420142699363339,1.537080077559334,success
54,49,1.039823534594632,1.487362680630932,success
54,50,1.0846712914139782,1.3966499107062937,success
54,51,1.1853856622376544,1.3529469264865395,success
54,52,1.23429926549213,1.262961161265805,success
55,1,-2.5,-0.15,success
55,2,-2.3972108710241744,-0.15417275791308488,success
55,3,-2.330824359665418,-0.06547756163778878,success
55,4,-2.307511574841087,0.05107727057438402,success
55,5,-2.203193490317855,0.11372890761035488,success
55,6,-2.226259181900085,0.2169679972298375,success
55,7,-2.2375636733439275,0.3165707707606257,success
55,8,-2.270592327782778,0.4167290713177217,success
55,9,-2.1891780429444796,0.515233884528728,success
55,10,-2.1769195884124186,0.6149259934547112,success
55,11,-2.1325455100515023,0.7070466830139988,success
55,12,-2.032862253414552,0.7722499190901144,success
55,13,-2.028440579973556,0.8724355152734565,success
55,14,-1.9512171561787794,0.9587449330654464,success
55,15,-1.8547059627785953,1.0271789730793395,success
55,16,-1.7476238809367841,1.078892932744867,success
55,17,-1.6587774206569488,1.139119653996379,success
55,18,-1.5719752040041235,1.2012506143339021,success
55,19,-1.5510051186325868,1.3061424574531548,success
55,20,-1.4860238963940866,1.3822728957464294,success
55,21,-1.3702902862928863,1.3727694317786612,success
55,22,-1.2863419009110126,1.4292624649055803,success
55,23,-1.2177885759338083,1.5021507826001845,success
55,24,-1.141274396107311,1.5738231978659027,success
55,25,-1.041983450808201,1.5918395270172658,success
55,26,-0.933865534316965,1.5378089575335383,success
55,27,-0.8426662214691534,1.5911338375503883,success
55,28,-0.7310520852704817,1.537503923681077,success
55,29,-0.6279689342583892,1.5296574996722332,success
55,30,-0.5386527649831452,1.5921996973458954,success
55,31,-0.4372352027321709,1.5995916258408809,success
55,32,-0.3480091567164869,1.6501816807083727,success
55,33,-0.25383305788443744,1.6841861856195905,success
55,34,-0.1573496795471011,1.7240277009977543,success
55,35,-0.05844142540790952,1.7417411461610777,success
55,36,0.04577261748164897,1.7132143541086182,success
55,37,0.14239372442929493,1.677653322001956,success
55,38,0.22645785388523682,1.7629364311100828,success
55,39,0.32680006469293105,1.7581859615876811,success
55,40,0.424885478812316,1.7370172596472195,success
55,41,0.47435410890791596,1.637415592198649,success
55,42,0.5321940331626923,1.5550101369712217,success
55,43,0.6179477346655404,1.4979900817663578,success
55,44,0.706446057981498,1.4426512084223178,success
55,45,0.8078276356180991,1.4122793111867333,success
55,46,0.9048213555425868,1.3878890652782103,success
55,47,1.0051221680795428,1.3850455644510882,success
55,48,1.1074433124146956,1.3869773073401672,success
55,49,1.1951475114375332,1.4457366710528738,success
55,50,1.2723662734451882,1.5343245317932988,success
56,1,-2.5,-0.15,success
56,2,-2.397204657606807,-0.1542039948715958,success
56,3,-2.3313313492725127,-0.06842650372597076,success
56,4,-2.2460799641373463,-0.014169826303880327,success
56,5,-2.25502797767141,0.11120277011817509,success
56,6,-2.2981210569576542,0.2258874986335742,success
56,7,-2.315419080487046,0.3252021704214685,success
56,8,-2.297595989926926,0.42635306847620125,success
56,9,-2.359964603553377,0.5234966969424221,success
56,10,-2.3585162632956456,0.6239185834794057,success
56,11,-2.3289938971445565,0.7195185367148327,success
56,12,-2.2167287470693684,0.7798120136346487,success
56,13,-2.138247673722804,0.8491978865123448,success
56,14,-2.11397858642936,0.952241246430454,success
56,15,-2.011640556092545,1.0073973599018577,success
56,16,-1.902343361875972,1.0469555495685998,success
56,17,-1.8256415193692854,1.1171429589668829,success
56,18,-1.7751181885922855,1.2034954521623582,success
56,19,-1.717183108051586,1.2851895839767593,success
56,20,-1.690759353838231,1.403855838084327,success
56,21,-1.6253479599281955,1.5042417669449677,success
56,22,-1.5289274120205414,1.5348334112333242,success
56,23,-1.4258833012004835,1.5665433894322425,success
56,24,-1.3290315884253612,1.5993246689893725,success
56,25,-1.2321515028456609,1.6263766027650106,success
56,26,-1.14100546840523,1.6974730371726285,success
56,27,-1.0453069047550132,1.6402458855967463,success
56,28,-0.9466347374962036,1.667056560239645,success
56,29,-0.8391906810728966,1.6324455587813724,success
56,30,-0.7392927680894134,1.580815570472951,success
56,31,-0.6312887264240452,1.5288989108107784,success
56,32,-0.5340142333321437,1.552741722770767,success
56,33,-0.4417713000201288,1.6047971314521081,success
56,34,-0.3549715126452523,1.685499290101556,success
56,35,-0.2426546895213763,1.6329603091186222,success
56,36,-0.1445193552098606,1.5800481994163027,success
56,37,-0.052889376637391516,1.6412895512976078,success
56,38,0.0496048478296347,1.638179631967687,success
56,39,0.1493669855739133,1.6554685172277372,success
56,40,0.2461772903573286,1.6818208044902063,success
56,41,0.3486006086205953,1.711762281442051,success
56,42,0.4365527888727291,1.659911540150665,success
56,43,0.5183392397045333,1.6023311774820268,success
56,44,0.6054239930713191,1.5444070532363512,success
56,45,0.6311153094748827,1.437415921605394,success
56,46,0.6760348143213416,1.3461741820198427,success
56,47,0.7471079349153528,1.2723988897110152,success
56,48,0.8215984066429736,1.177107069227083,success
56,49,0.9207144059500623,1.1949049728369647,success
56,50,1.0074095031013197,1.2770920074265488,success
56,51,1.0887517881939222,1.3700245314317308,success
56,52,1.1966462308555683,1.355406437613333,success
56,53,1.2879667644829327,1.3979116416072725,success
57,1,-2.5,-0.15,success
57,2,-2.4130410506095434,-0.0745890709161139,success
57,3,-2.3250140612614354,-0.027135945171373396,success
57,4,-2.2193758560723187,0.014311749685134142,success
57,5,-2.1455114275733447,0.09057148731866764,success
57,6,-2.1440779758965562,0.19137657414735904,success
57,7,-2.1358383639395324,0.29636854936845763,success
57,8,-2.2342033727217516,0.3743739928360068,success
57,9,-2.2238654340810147,0.47526424470704187,success
57,10,-2.3053266053807926,0.5716008768402643,success
57,11,-2.2560787537480644,0.676734973874046,success
57,12,-2.283257716452157,0.786947091948047,success
57,13,-2.2265789873496735,0.8716177955437409,success
57,14,-2.1654378956950584,0.9515774165326325,success
57,15,-2.100828703971863,1.027936313299105,success
57,16,-2.0150676483551924,1.0843330535187972,success
57,17,-1.9172514058524013,1.1285827014505851,success
57,18,-1.8623397865052331,1.2139293320772977,success
57,19,-1.7560652654342976,1.253724643946644,success
57,20,-1.6943369321924513,1.3347823154603424,success
57,21,-1.5772075820319107,1.3394241625991001,success
57,22,-1.4575239386372059,1.323114057690195,success
57,23,-1.3928701226137896,1.405248529590439,success
57,24,-1.2953481813113707,1.439511898076704,success
57,25,-1.1917262720050275,1.4486760690119274,success
57,26,-1.0795839637218274,1.4041782364173447,success
57,27,-0.9666707413446438,1.345599350903099,success
57,28,-0.8699337250843386,1.3724882324209104,success
57,29,-0.758928081245571,1.3751748765625154,success
57,30,-0.7331654226776607,1.493604686757288,success
57,31,-0.6757442656316425,1.5770120051982581,success
57,32,-0.579524815135742,1.610271645201335,success
57,33,-0.49240672036668676,1.7021459712832558,success
57,34,-0.39933620201326303,1.7756392044277296,success
57,35,-0.29445400186417886,1.7674217449009624,success
57,36,-0.19369798320606313,1.7526081319302866,success
57,37,-0.09342567441394486,1.7330574927972757,success
57,38,0.008227847481749304,1.6915147742452443,success
57,39,0.1083375103203916,1.695894375168064,success
57,40,0.21227014684396706,1.6858901408198235,success
57,41,0.31239297706885616,1.6855837147801107,success
57,42,0.43031034043285066,1.72632914324464,success
57,43,0.49674063826371256,1.6482524680002948,success
57,44,0.5647003657889484,1.5746352307684235,success
57,45,0.6203910117074005,1.486030493259568,success
57,46,0.6630650490739826,1.3818598010749494,success
57,47,0.7606208359169987,1.3542252287437668,success
57,48,0.8613767911767449,1.359746216798733,success
57,49,0.9642281427596641,1.3356550973109806,success
57,50,1.068099921438494,1.334713425211201,success
57,51,1.1705504764383885,1.3417578417123897,success
57,52,1.2565513653266966,1.3981754797527755,success
58,1,-2.5,-0.15,crash
58,2,-2.415198971744503,-0.06374046877343932,crash
58,3,-2.3127155559436527,-0.044328935426787106,crash
58,4,-2.243679084488679,0.028545519920863738,crash
58,5,-2.2055318870163543,0.12277640124966474,crash
58,6,-2.2288040487177585,0.2298524036234647,crash
58,7,-2.184551518677949,0.3341755969868905,crash
58,8,-2.2885883399709686,0.40776926837977134,crash
58,9,-2.320894072622924,0.5055087694546292,crash
58,10,-2.259122168869377,0.5960769288212798,crash
58,11,-2.1753986552170153,0.670813991069405,crash
58,12,-2.1095417271370818,0.7616194320482416,crash
58,13,-2.0418824278412777,0.8434810188850872,crash
58,14,-1.9667755354848686,0.923608858356386,crash
58,15,-1.9139658790982932,1.012324743262384,crash
58,16,-1.90267315905547,1.1137587491239236,crash
58,17,-1.870465789151978,1.2091587994235053,crash
58,18,-1.8538171017178149,1.3335977316370742,crash
58,19,-1.7875658108532904,1.4165733007319818,crash
58,20,-1.6759589802771928,1.4050838271856658,crash
58,21,-1.5795865646215301,1.437838227364324,crash
58,22,-1.488058974902021,1.5028599413059114,crash
58,23,-1.3941198228969691,1.5570402580984728,crash
58,24,-1.297671002668582,1.6133080063285434,crash
58,25,-1.1920832089079318,1.6007437524260528,crash
58,26,-1.0889737656044405,1.5465614944319508,crash
58,27,-0.9922861929117962,1.5726137232648765,crash
58,28,-0.8859916712767936,1.5476996745904514,crash
58,29,-0.7924493673229124,1.5925155113631375,crash
58,30,-0.69775363601311,1.6424788948977058,crash
58,31,-0.6032033042381484,1.7257892441714742,crash
58,32,-0.4966576744032169,1.7102856192804194,crash
58,33,-0.39799401286251135,1.7594946180720337,crash
58,34,-0.30185798981649026,1.7879530143102962,crash
58,35,-0.20295803607438984,1.8169284682980165,crash
59,1,-2.5,-0.15,success
59,2,-2.394983675991278,-0.16536962345863,success
59,3,-2.310193359906423,-0.11203718646100863,success
59,4,-2.2588634010200366,-0.022030542060953145,success
59,5,-2.170960315725262,0.04577228857929626,success
59,6,-2.083958941312397,0.1313133096689613,success
59,7,-2.1474222352099734,0.22120593689549234,success
59,8,-2.151405402597774,0.32227291213057596,success
59,9,-2.1934863792341126,0.4147428995069745,success
59,10,-2.222041651642965,0.5142172324570959,success
59,11,-2.252966533416099,0.6135269547698132,success
59,12,-2.214106936372516,0.710249874972596,success
59,13,-2.1610240570527095,0.800367416190166,success
59,14,-2.0964546178568852,0.8813619571112753,success
59,15,-2.093757541077173,0.9887807515116479,success
59,16,-2.058827117646689,1.0849005655791948,success
59,17,-1.9370765349412364,1.1062083200634303,success
59,18,-1.8286286301461603,1.130399840532206,success
59,19,-1.8049558404156223,1.2423399291225896,success
59,20,-1.6858489102286647,1.275643762954438,success
59,21,-1.6556936812920382,1.387476948264018,success
59,22,-1.5669703783281665,1.4338332398434972,success
59,23,-1.4853734904955869,1.505020507375966,success
59,24,-1.392625752122198,1.5522600510451565,success
59,25,-1.295103023015822,1.5756959704317355,success
59,26,-1.190342052784214,1.5627594243199106,success
59,27,-1.097656502878283,1.6098539598621537,success
59,28,-1.0117787477190496,1.6972136125754262,success
59,29,-0.9184939330529598,1.7384476310400516,success
59,30,-0.8182237403134085,1.7514355092262468,success
59,31,-0.7197977306194788,1.7186088867546725,success
59,32,-0.6148220791860579,1.7625127515845007,success
59,33,-0.5141685582746472,1.7622169350688521,success
59,34,-0.4174869758889424,1.6854550167514375,success
59,35,-0.3175054690175558,1.6832858528641148,success
59,36,-0.2174925339198748,1.6876702577132345,success
59,37,-0.12612111053407485,1.7308728240324849,success
59,38,-0.02085379610911245,1.681858876923108,success
59,39,0.06697885819372092,1.7729842249196421,success
59,40,0.16603459696708248,1.7206998544824932,success
59,41,0.2622622512170776,1.693462741841737,success
59,42,0.36246634608944267,1.6821074517530779,success
59,43,0.4802095876672452,1.7201166418782243,success
59,44,0.5599705559080898,1.6593284685355887,success
59,45,0.6722158776103655,1.6316048709434592,success
59,46,0.7511820158559032,1.568538886939641,success
59,47,0.763931452495449,1.442688674361567,success
59,48,0.8756442620223077,1.4160875829547754,success
