x1,x2,Z_value
1.7,1.7000000000000002,-0.6677407400926951
1.7,1.8000000000000007,-0.701741914267098
1.7,1.8999999999999995,-0.7236286628676452
1.7,1.9999999999999998,-0.7409584979068573
1.7,2.0999999999999996,-0.75561559680614
1.7,2.1999999999999993,-0.7682174992262234
1.7,2.3,-0.7793300387630471
1.7,2.4000000000000004,-0.7892645187717644
1.7,2.5,-0.7981739009051201
1.7,2.5999999999999996,-0.8062302816925824
1.7,2.7,-0.8135816339975381
1.7,2.8000000000000007,-0.8202976856311015
1.7,2.9000000000000004,-0.8265679289894019
1.7,3.0,-0.8334264464686345
1.7,3.100000000000001,-1.0
1.7,3.1999999999999993,-1.0
1.7,3.2999999999999994,-1.0
1.7,3.4,-1.0
1.7,3.5,-1.0
1.7,3.5999999999999996,-1.0
1.7,3.6999999999999997,-1.0
1.7,3.8000000000000003,-1.0
1.7,3.9000000000000004,-1.0
1.7,4.0,-1.0
1.7,4.1,-1.0
1.7,4.200000000000001,-1.0
1.7,4.300000000000001,-1.0
1.7,4.399999999999999,-1.0
1.7,4.5,-1.0
1.7,4.6,-1.0
1.7,4.699999999999999,-1.0
1.7,4.800000000000001,-1.0
1.7,4.9,-1.0
1.7,5.0,-1.0
1.8000000000000003,-5.0,-1.0
1.8000000000000003,-4.9,-1.0
1.8000000000000003,-4.800000000000001,-1.0
1.8000000000000003,-4.699999999999999,-1.0
1.8000000000000003,-4.6,-1.0
1.8000000000000003,-4.5,-1.0
1.8000000000000003,-4.3999999999999995,-1.0
1.8000000000000003,-4.3,-1.0
1.8000000000000003,-4.2,-1.0
1.8000000000000003,-4.1,-1.0
1.8000000000000003,-4.0,-1.0
1.8000000000000003,-3.9000000000000004,-1.0
1.8000000000000003,-3.8000000000000003,-1.0
1.8000000000000003,-3.6999999999999997,-1.0
1.8000000000000003,-3.5999999999999996,-1.0
1.8000000000000003,-3.5,-1.0
1.8000000000000003,-3.4000000000000004,-1.0
1.8000000000000003,-3.2999999999999994,-1.0
1.8000000000000003,-3.2000000000000006,-1.0
1.8000000000000003,-3.1000000000000005,-1.0
1.8000000000000003,-3.0,-0.8752491774933973
1.8000000000000003,-2.9000000000000004,-0.8689215549626117
1.8000000000000003,-2.8000000000000003,-0.863969195022573
1.8000000000000003,-2.7,-0.8591315889609787
1.8000000000000003,-2.5999999999999996,-0.8538880969155118
1.8000000000000003,-2.5,-0.8481331026553778
1.8000000000000003,-2.4000000000000004,-0.8418379765539215
1.8000000000000003,-2.3,-0.8349495982669775
1.8000000000000003,-2.1999999999999993,-0.8274397006748917
1.8000000000000003,-2.0999999999999996,-0.8190032642445804
1.8000000000000003,-2.0,-0.8088610933586737
1.8000000000000003,-1.8999999999999997,-0.7968762857375882
1.8000000000000003,-1.7999999999999994,-0.783739334722553
1.8000000000000003,-1.6999999999999995,-0.768289049862557
1.8000000000000003,-1.5999999999999996,-0.7481541841402122
1.8000000000000003,-1.5,-0.7151417353780114
1.8000000000000003,-1.4000000000000004,-0.6461553891983658
1.8000000000000003,-1.2999999999999998,-0.4980212261938899
1.8000000000000003,-1.2000000000000002,-0.23012479811136854
1.8000000000000003,-1.0999999999999996,0.14116216057342212
1.8000000000000003,-1.0,0.5185393375979738
1.8000000000000003,-0.9000000000000004,0.7916890813463425
1.8000000000000003,-0.8000000000000003,0.9334950520784261
1.8000000000000003,-0.7000000000000006,0.985140281316484
1.8000000000000003,-0.6000000000000001,0.9978358823596618
1.8000000000000003,-0.5,0.9998153813280457
1.8000000000000003,-0.3999999999999999,0.999992283881337
1.8000000000000003,-0.3000000000000007,0.999999887494727
1.8000000000000003,-0.20000000000000018,0.9999999990292235
1.8000000000000003,-0.09999999999999964,0.9999999991421044
1.8000000000000003,0.0,0.999999999150035
1.8000000000000003,0.09999999999999964,0.9999999991482807
1.8000000000000003,0.20000000000000018,0.9999999991878036
1.8000000000000003,0.3000000000000007,0.9999999988410889
1.8000000000000003,0.40000000000000036,0.9999999017496884
1.8000000000000003,0.5,0.9999952667966482
1.8000000000000003,0.6000000000000005,0.9999007111404641
1.8000000000000003,0.6999999999999993,0.9988677981068804
1.8000000000000003,0.7999999999999998,0.9919998478273369
1.8000000000000003,0.8999999999999995,0.9619099117178447
1.8000000000000003,1.0,0.8704920037751454
1.8000000000000003,1.0999999999999996,0.6684201518503512
1.8000000000000003,1.2000000000000002,0.35099215624700364
1.8000000000000003,1.2999999999999998,-0.012191763300751113
1.8000000000000003,1.4000000000000004,-0.32251097031430365
1.8000000000000003,1.5,-0.5264561540542367
1.8000000000000003,1.6000000000000005,-0.6351354611698585
1.8000000000000003,1.7000000000000002,-0.6879486374676216
1.8000000000000003,1.8000000000000007,-0.7165761233685948
1.8000000000000003,1.8999999999999995,-0.7362443300442751
1.8000000000000003,1.9999999999999998,-0.7519493181813595
1.8000000000000003,2.0999999999999996,-0.7655812349900333
1.8000000000000003,2.1999999999999993,-0.7778028630131568
1.8000000000000003,2.3,-0.7886107057231309
1.8000000000000003,2.4000000000000004,-0.7981088196738599
1.8000000000000003,2.5,-0.8065684692243986
1.8000000000000003,2.5999999999999996,-0.81422333155092
1.8000000000000003,2.7,-0.8212401355230075
1.8000000000000003,2.8000000000000007,-0.8278134281953284
1.8000000000000003,2.9000000000000004,-0.8342042333436996
1.8000000000000003,3.0,-0.8402287963914847
1.8000000000000003,3.100000000000001,-1.0
1.8000000000000003,3.1999999999999993,-1.0
1.8000000000000003,3.2999999999999994,-1.0
1.8000000000000003,3.4,-1.0
1.8000000000000003,3.5,-1.0
1.8000000000000003,3.5999999999999996,-1.0
1.8000000000000003,3.6999999999999997,-1.0
1.8000000000000003,3.8000000000000003,-1.0
1.8000000000000003,3.9000000000000004,-1.0
1.8000000000000003,4.0,-1.0
1.8000000000000003,4.1,-1.0
1.8000000000000003,4.200000000000001,-1.0
1.8000000000000003,4.300000000000001,-1.0
1.8000000000000003,4.399999999999999,-1.0
1.8000000000000003,4.5,-1.0
1.8000000000000003,4.6,-1.0
1.8000000000000003,4.699999999999999,-1.0
1.8000000000000003,4.800000000000001,-1.0
1.8000000000000003,4.9,-1.0
1.8000000000000003,5.0,-1.0
1.9,-5.0,-1.0
1.9,-4.9,-1.0
1.9,-4.800000000000001,-1.0
1.9,-4.699999999999999,-1.0
1.9,-4.6,-1.0
1.9,-4.5,-1.0
1.9,-4.3999999999999995,-1.0
1.9,-4.3,-1.0
1.9,-4.2,-1.0
1.9,-4.1,-1.0
1.9,-4.0,-1.0
1.9,-3.9000000000000004,-1.0
1.9,-3.8000000000000003,-1.0
1.9,-3.6999999999999997,-1.0
1.9,-3.5999999999999996,-1.0
1.9,-3.5,-1.0
1.9,-3.4000000000000004,-1.0
1.9,-3.2999999999999994,-1.0
1.9,-3.2000000000000006,-1.0
1.9,-3.1000000000000005,-1.0
1.9,-3.0,-0.8632717617982799
1.9,-2.9000000000000004,-0.8608392756798262
1.9,-2.8000000000000003,-0.856782468154089
1.9,-2.7,-0.8516927399882219
1.9,-2.5999999999999996,-0.8460177049823356
1.9,-2.5,-0.8398702623805148
1.9,-2.4000000000000004,-0.8331471066260283
1.9,-2.3,-0.8256100577078553
1.9,-2.1999999999999993,-0.816939009943273
1.9,-2.0999999999999996,-0.8071148388700224
1.9,-2.0,-0.7965368554550198
1.9,-1.8999999999999997,-0.7848714884747816
1.9,-1.7999999999999994,-0.7708664033178683
1.9,-1.6999999999999995,-0.7538666802732936
1.9,-1.5999999999999996,-0.7303185070366305
1.9,-1.5,-0.6882273575616056
1.9,-1.4000000000000004,-0.598128494530785
1.9,-1.2999999999999998,-0.41474824071780314
1.9,-1.2000000000000002,-0.11125208656288388
1.9,-1.0999999999999996,0.26965688186270786
1.9,-1.0,0.6193920069521677
1.9,-0.9000000000000004,0.8480006276863047
1.9,-0.8000000000000003,0.9555436645420549
1.9,-0.7000000000000006,0.990973283495553
1.9,-0.6000000000000001,0.9988175897811219
1.9,-0.5,0.9999106116420539
1.9,-0.3999999999999999,0.999996767205056
1.9,-0.3000000000000007,0.999999960589978
1.9,-0.20000000000000018,0.9999999992828094
1.9,-0.09999999999999964,0.9999999993124848
1.9,0.0,0.9999999993339408
1.9,0.09999999999999964,0.9999999993523283
1.9,0.20000000000000018,0.9999999993659993
1.9,0.3000000000000007,0.9999999979092163
1.9,0.40000000000000036,0.9999997645929032
1.9,0.5,0.9999900881777082
1.9,0.6000000000000005,0.9998141757039684
1.9,0.6999999999999993,0.9980774458809716
1.9,0.7999999999999998,0.9875503971907806
1.9,0.8999999999999995,0.9452844108875467
1.9,1.0,0.8272722174631606
1.9,1.0999999999999996,0.5881134489965959
1.9,1.2000000000000002,0.24345173140260845
1.9,1.2999999999999998,-0.11862627600808784
1.9,1.4000000000000004,-0.4032123780677628
1.9,1.5,-0.5764188825068255
1.9,1.6000000000000005,-0.6638120331979813
1.9,1.7000000000000002,-0.7062591280514892
1.9,1.8000000000000007,-0.7307648617084046
1.9,1.8999999999999995,-0.7487271706921614
1.9,1.9999999999999998,-0.7639504185382466
1.9,2.0999999999999996,-0.7769936342441393
1.9,2.1999999999999993,-0.7881676964092135
1.9,2.3,-0.7980474176528263
1.9,2.4000000000000004,-0.806930874347169
1.9,2.5,-0.8149337582388645
1.9,2.5999999999999996,-0.8222043948024875
1.9,2.7,-0.8288892711931712
1.9,2.8000000000000007,-0.8350061664086561
1.9,2.9000000000000004,-0.8402212216533882
1.9,3.0,-0.8437837944440623
1.9,3.100000000000001,-1.0
1.9,3.1999999999999993,-1.0
1.9,3.2999999999999994,-1.0
1.9,3.4,-1.0
1.9,3.5,-1.0
1.9,3.5999999999999996,-1.0
1.9,3.6999999999999997,-1.0
1.9,3.8000000000000003,-1.0
1.9,3.9000000000000004,-1.0
1.9,4.0,-1.0
1.9,4.1,-1.0
1.9,4.200000000000001,-1.0
1.9,4.300000000000001,-1.0
1.9,4.399999999999999,-1.0
1.9,4.5,-1.0
1.9,4.6,-1.0
1.9,4.699999999999999,-1.0
1.9,4.800000000000001,-1.0
1.9,4.9,-1.0
1.9,5.0,-1.0
2.0,-5.0,-1.0
2.0,-4.9,-1.0
2.0,-4.800000000000001,-1.0
2.0,-4.699999999999999,-1.0
2.0,-4.6,-1.0
2.0,-4.5,-1.0
2.0,-4.3999999999999995,-1.0
2.0,-4.3,-1.0
2.0,-4.2,-1.0
2.0,-4.1,-1.0
2.0,-4.0,-1.0
2.0,-3.9000000000000004,-1.0
2.0,-3.8000000000000003,-1.0
2.0,-3.6999999999999997,-1.0
2.0,-3.5999999999999996,-1.0
2.0,-3.5,-1.0
2.0,-3.4000000000000004,-1.0
2.0,-3.2999999999999994,-1.0
2.0,-3.2000000000000006,-1.0
2.0,-3.1000000000000005,-1.0
2.0,-3.0,-0.8606329351503459
2.0,-2.9000000000000004,-0.8555196375464513
2.0,-2.8000000000000003,-0.8498511963252018
2.0,-2.7,-0.8440993037251128
2.0,-2.5999999999999996,-0.8380831810470133
2.0,-2.5,-0.831582689195927
2.0,-2.4000000000000004,-0.8244521017537438
2.0,-2.3,-0.8165835146283051
2.0,-2.1999999999999993,-0.8079025168117215
2.0,-2.0999999999999996,-0.798110725555927
2.0,-2.0,-0.7865586850763571
2.0,-1.8999999999999997,-0.7730696396958554
2.0,-1.7999999999999994,-0.7578119045372416
2.0,-1.6999999999999995,-0.7388833688434178
2.0,-1.5999999999999996,-0.71072589524713
2.0,-1.5,-0.6567009261010361
2.0,-1.4000000000000004,-0.5416472343729928
2.0,-1.2999999999999998,-0.32238013615216854
2.0,-1.2000000000000002,0.009572683707575913
2.0,-1.0999999999999996,0.38817630959253857
2.0,-1.0,0.7035757198327062
2.0,-0.9000000000000004,0.8905807352587316
2.0,-0.8000000000000003,0.9706231685245603
2.0,-0.7000000000000006,0.9945668502968016
2.0,-0.6000000000000001,0.9993583041858559
2.0,-0.5,0.9999569053035208
2.0,-0.3999999999999999,0.999998648239351
2.0,-0.3000000000000007,0.9999999860351491
2.0,-0.20000000000000018,0.9999999994825687
2.0,-0.09999999999999964,0.9999999995068724
2.0,0.0,0.9999999995214252
2.0,0.09999999999999964,0.9999999995294356
2.0,0.20000000000000018,0.9999999995288457
2.0,0.3000000000000007,0.9999999949023342
2.0,0.40000000000000036,0.999999435638594
2.0,0.5,0.9999792998688263
2.0,0.6000000000000005,0.9996537934257553
2.0,0.6999999999999993,0.9967563371567724
2.0,0.7999999999999998,0.9807871267683671
2.0,0.8999999999999995,0.9221929485118205
2.0,1.0,0.7722899833208309
2.0,1.0999999999999996,0.4946611833597401
2.0,1.2000000000000002,0.12883087309941532
2.0,1.2999999999999998,-0.2228783042261644
2.0,1.4000000000000004,-0.4765511977191812
2.0,1.5,-0.6196742033381621
2.0,1.6000000000000005,-0.6887792656931937
2.0,1.7000000000000002,-0.7231123701765105
2.0,1.8000000000000007,-0.7444603003018706
2.0,1.8999999999999995,-0.7608862313787934
2.0,1.9999999999999998,-0.7744700032548901
2.0,2.0999999999999996,-0.786516802420502
2.0,2.1999999999999993,-0.7974922121582648
2.0,2.3,-0.8072015807712367
2.0,2.4000000000000004,-0.8156984597370092
2.0,2.5,-0.8232730848784586
2.0,2.5999999999999996,-0.8301539209201583
2.0,2.7,-0.8364418313238136
2.0,2.8000000000000007,-0.8421879245181669
2.0,2.9000000000000004,-0.847722456386951
2.0,3.0,-0.8542719258485532
2.0,3.100000000000001,-1.0
2.0,3.1999999999999993,-1.0
2.0,3.2999999999999994,-1.0
2.0,3.4,-1.0
2.0,3.5,-1.0
2.0,3.5999999999999996,-1.0
2.0,3.6999999999999997,-1.0
2.0,3.8000000000000003,-1.0
2.0,3.9000000000000004,-1.0
2.0,4.0,-1.0
2.0,4.1,-1.0
2.0,4.200000000000001,-1.0
2.0,4.300000000000001,-1.0
2.0,4.399999999999999,-1.0
2.0,4.5,-1.0
2.0,4.6,-1.0
2.0,4.699999999999999,-1.0
2.0,4.800000000000001,-1.0
2.0,4.9,-1.0
2.0,5.0,-1.0
2.1,-5.0,-1.0
2.1,-4.9,-1.0
2.1,-4.800000000000001,-1.0
2.1,-4.699999999999999,-1.0
2.1,-4.6,-1.0
2.1,-4.5,-1.0
2.1,-4.3999999999999995,-1.0
2.1,-4.3,-1.0
2.1,-4.2,-1.0
2.1,-4.1,-1.0
2.1,-4.0,-1.0
2.1,-3.9000000000000004,-1.0
2.1,-3.8000000000000003,-1.0
2.1,-3.6999999999999997,-1.0
2.1,-3.5999999999999996,-1.0
2.1,-3.5,-1.0
2.1,-3.4000000000000004,-1.0
2.1,-3.2999999999999994,-1.0
2.1,-3.2000000000000006,-1.0
2.1,-3.1000000000000005,-1.0
2.1,-3.0,-0.8542719258485527
2.1,-2.9000000000000004,-0.8477224563869512
2.1,-2.8000000000000003,-0.8421879245181672
2.1,-2.7,-0.8364418313238136
2.1,-2.5999999999999996,-0.8301539209201583
2.1,-2.5,-0.8232730848784584
2.1,-2.4000000000000004,-0.8156984597370089
2.1,-2.3,-0.8072015807712363
2.1,-2.1999999999999993,-0.7974922121582644
2.1,-2.0999999999999996,-0.7865168024205023
2.1,-2.0,-0.7744700032548908
2.1,-1.8999999999999997,-0.7608862313787941
2.1,-1.7999999999999994,-0.744460300301871
2.1,-1.6999999999999995,-0.7231123701765101
2.1,-1.5999999999999996,-0.6887792656931928
2.1,-1.5,-0.6196742033381639
2.1,-1.4000000000000004,-0.4765511977191854
2.1,-1.2999999999999998,-0.22287830422617216
2.1,-1.2000000000000002,0.1288308730994061
2.1,-1.0999999999999996,0.4946611833597323
2.1,-1.0,0.7722899833208265
2.1,-0.9000000000000004,0.9221929485118173
2.1,-0.8000000000000003,0.9807871267683662
2.1,-0.7000000000000006,0.996756337156772
2.1,-0.6000000000000001,0.9996537934257553
2.1,-0.5,0.9999792998688263
2.1,-0.3999999999999999,0.999999435638594
2.1,-0.3000000000000007,0.9999999949023342
2.1,-0.20000000000000018,0.9999999995288457
2.1,-0.09999999999999964,0.9999999995294356
2.1,0.0,0.9999999995214252
2.1,0.09999999999999964,0.9999999995068724
2.1,0.20000000000000018,0.9999999994825687
2.1,0.3000000000000007,0.9999999860351491
2.1,0.40000000000000036,0.999998648239351
2.1,0.5,0.9999569053035208
2.1,0.6000000000000005,0.9993583041858559
2.1,0.6999999999999993,0.9945668502968021
2.1,0.7999999999999998,0.9706231685245615
2.1,0.8999999999999995,0.8905807352587358
2.1,1.0,0.7035757198327115
2.1,1.0999999999999996,0.3881763095925469
2.1,1.2000000000000002,0.009572683707584684
2.1,1.2999999999999998,-0.3223801361521619
2.1,1.4000000000000004,-0.5416472343729897
2.1,1.5,-0.6567009261010355
2.1,1.6000000000000005,-0.7107258952471309
2.1,1.7000000000000002,-0.7388833688434178
2.1,1.8000000000000007,-0.7578119045372411
2.1,1.8999999999999995,-0.773069639695855
2.1,1.9999999999999998,-0.7865586850763566
2.1,2.0999999999999996,-0.7981107255559274
2.1,2.1999999999999993,-0.8079025168117224
2.1,2.3,-0.8165835146283051
2.1,2.4000000000000004,-0.8244521017537441
2.1,2.5,-0.831582689195927
2.1,2.5999999999999996,-0.8380831810470137
2.1,2.7,-0.8440993037251137
2.1,2.8000000000000007,-0.8498511963252018
2.1,2.9000000000000004,-0.8555196375464509
2.1,3.0,-0.8606329351503459
2.1,3.100000000000001,-1.0
2.1,3.1999999999999993,-1.0
2.1,3.2999999999999994,-1.0
2.1,3.4,-1.0
2.1,3.5,-1.0
2.1,3.5999999999999996,-1.0
2.1,3.6999999999999997,-1.0
2.1,3.8000000000000003,-1.0
2.1,3.9000000000000004,-1.0
2.1,4.0,-1.0
2.1,4.1,-1.0
2.1,4.200000000000001,-1.0
2.1,4.300000000000001,-1.0
2.1,4.399999999999999,-1.0
2.1,4.5,-1.0
2.1,4.6,-1.0
2.1,4.699999999999999,-1.0
2.1,4.800000000000001,-1.0
2.1,4.9,-1.0
2.1,5.0,-1.0
2.1999999999999997,-5.0,-1.0
2.1999999999999997,-4.9,-1.0
2.1999999999999997,-4.800000000000001,-1.0
2.1999999999999997,-4.699999999999999,-1.0
2.1999999999999997,-4.6,-1.0
2.1999999999999997,-4.5,-1.0
2.1999999999999997,-4.3999999999999995,-1.0
2.1999999999999997,-4.3,-1.0
2.1999999999999997,-4.2,-1.0
2.1999999999999997,-4.1,-1.0
2.1999999999999997,-4.0,-1.0
2.1999999999999997,-3.9000000000000004,-1.0
2.1999999999999997,-3.8000000000000003,-1.0
2.1999999999999997,-3.6999999999999997,-1.0
2.1999999999999997,-3.5999999999999996,-1.0
2.1999999999999997,-3.5,-1.0
2.1999999999999997,-3.4000000000000004,-1.0
2.1999999999999997,-3.2999999999999994,-1.0
2.1999999999999997,-3.2000000000000006,-1.0
2.1999999999999997,-3.1000000000000005,-1.0
2.1999999999999997,-3.0,-0.843783794444062
2.1999999999999997,-2.9000000000000004,-0.8402212216533889
2.1999999999999997,-2.8000000000000003,-0.8350061664086563
2.1999999999999997,-2.7,-0.8288892711931708
2.1999999999999997,-2.5999999999999996,-0.8222043948024873
2.1999999999999997,-2.5,-0.8149337582388643
2.1999999999999997,-2.4000000000000004,-0.806930874347169
2.1999999999999997,-2.3,-0.798047417652826
2.1999999999999997,-2.1999999999999993,-0.7881676964092126
2.1999999999999997,-2.0999999999999996,-0.776993634244139
2.1999999999999997,-2.0,-0.7639504185382473
2.1999999999999997,-1.8999999999999997,-0.7487271706921621
2.1999999999999997,-1.7999999999999994,-0.7307648617084053
2.1999999999999997,-1.6999999999999995,-0.7062591280514894
2.1999999999999997,-1.5999999999999996,-0.6638120331979815
2.1999999999999997,-1.5,-0.5764188825068282
2.1999999999999997,-1.4000000000000004,-0.403212378067769
2.1999999999999997,-1.2999999999999998,-0.11862627600809694
2.1999999999999997,-1.2000000000000002,0.24345173140259857
2.1999999999999997,-1.0999999999999996,0.5881134489965882
2.1999999999999997,-1.0,0.8272722174631567
2.1999999999999997,-0.9000000000000004,0.9452844108875441
2.1999999999999997,-0.8000000000000003,0.9875503971907801
2.1999999999999997,-0.7000000000000006,0.9980774458809714
2.1999999999999997,-0.6000000000000001,0.9998141757039684
2.1999999999999997,-0.5,0.9999900881777082
2.1999999999999997,-0.3999999999999999,0.9999997645929032
2.1999999999999997,-0.3000000000000007,0.9999999979092163
2.1999999999999997,-0.20000000000000018,0.9999999993659993
2.1999999999999997,-0.09999999999999964,0.9999999993523283
2.1999999999999997,0.0,0.9999999993339408
2.1999999999999997,0.09999999999999964,0.9999999993124848
2.1999999999999997,0.20000000000000018,0.9999999992828094
2.1999999999999997,0.3000000000000007,0.999999960589978
2.1999999999999997,0.40000000000000036,0.999996767205056
2.1999999999999997,0.5,0.9999106116420539
2.1999999999999997,0.6000000000000005,0.9988175897811219
2.1999999999999997,0.6999999999999993,0.9909732834955538
2.1999999999999997,0.7999999999999998,0.9555436645420565
2.1999999999999997,0.8999999999999995,0.8480006276863102
2.1999999999999997,1.0,0.6193920069521741
2.1999999999999997,1.0999999999999996,0.26965688186271697
2.1999999999999997,1.2000000000000002,-0.11125208656287544
2.1999999999999997,1.2999999999999998,-0.4147482407177978
2.1999999999999997,1.4000000000000004,-0.5981284945307823
2.1999999999999997,1.5,-0.6882273575616051
2.1999999999999997,1.6000000000000005,-0.7303185070366309
2.1999999999999997,1.7000000000000002,-0.7538666802732936
2.1999999999999997,1.8000000000000007,-0.770866403317868
2.1999999999999997,1.8999999999999995,-0.7848714884747812
2.1999999999999997,1.9999999999999998,-0.7965368554550192
2.1999999999999997,2.0999999999999996,-0.807114838870022
2.1999999999999997,2.1999999999999993,-0.8169390099432736
2.1999999999999997,2.3,-0.8256100577078556
2.1999999999999997,2.4000000000000004,-0.8331471066260285
2.1999999999999997,2.5,-0.839870262380515
2.1999999999999997,2.5999999999999996,-0.8460177049823361
2.1999999999999997,2.7,-0.8516927399882224
2.1999999999999997,2.8000000000000007,-0.8567824681540888
2.1999999999999997,2.9000000000000004,-0.860839275679826
2.1999999999999997,3.0,-0.8632717617982804
2.1999999999999997,3.100000000000001,-1.0
2.1999999999999997,3.1999999999999993,-1.0
2.1999999999999997,3.2999999999999994,-1.0
2.1999999999999997,3.4,-1.0
2.1999999999999997,3.5,-1.0
2.1999999999999997,3.5999999999999996,-1.0
2.1999999999999997,3.6999999999999997,-1.0
2.1999999999999997,3.8000000000000003,-1.0
2.1999999999999997,3.9000000000000004,-1.0
2.1999999999999997,4.0,-1.0
2.1999999999999997,4.1,-1.0
2.1999999999999997,4.200000000000001,-1.0
2.1999999999999997,4.300000000000001,-1.0
2.1999999999999997,4.399999999999999,-1.0
2.1999999999999997,4.5,-1.0
2.1999999999999997,4.6,-1.0
2.1999999999999997,4.699999999999999,-1.0
2.1999999999999997,4.800000000000001,-1.0
2.1999999999999997,4.9,-1.0
2.1999999999999997,5.0,-1.0
2.3,-5.0,-1.0
2.3,-4.9,-1.0
2.3,-4.800000000000001,-1.0
2.3,-4.699999999999999,-1.0
2.3,-4.6,-1.0
2.3,-4.5,-1.0
2.3,-4.3999999999999995,-1.0
2.3,-4.3,-1.0
2.3,-4.2,-1.0
2.3,-4.1,-1.0
2.3,-4.0,-1.0
2.3,-3.9000000000000004,-1.0
2.3,-3.8000000000000003,-1.0
2.3,-3.6999999999999997,-1.0
2.3,-3.5999999999999996,-1.0
2.3,-3.5,-1.0
2.3,-3.4000000000000004,-1.0
2.3,-3.2999999999999994,-1.0
2.3,-3.2000000000000006,-1.0
2.3,-3.1000000000000005,-1.0
2.3,-3.0,-0.840228796391485
2.3,-2.9000000000000004,-0.8342042333436999
2.3,-2.8000000000000003,-0.8278134281953282
2.3,-2.7,-0.821240135523007
2.3,-2.5999999999999996,-0.8142233315509195
2.3,-2.5,-0.8065684692243982
2.3,-2.4000000000000004,-0.7981088196738599
2.3,-2.3,-0.7886107057231306
2.3,-2.1999999999999993,-0.7778028630131566
2.3,-2.0999999999999996,-0.7655812349900335
2.3,-2.0,-0.7519493181813601
2.3,-1.8999999999999997,-0.7362443300442765
2.3,-1.7999999999999994,-0.7165761233685954
2.3,-1.6999999999999995,-0.687948637467622
2.3,-1.5999999999999996,-0.6351354611698592
2.3,-1.5,-0.5264561540542403
2.3,-1.4000000000000004,-0.32251097031431053
2.3,-1.2999999999999998,-0.01219176330076066
2.3,-1.2000000000000002,0.3509921562469943
2.3,-1.0999999999999996,0.6684201518503448
2.3,-1.0,0.8704920037751424
2.3,-0.9000000000000004,0.9619099117178428
2.3,-0.8000000000000003,0.9919998478273364
2.3,-0.7000000000000006,0.9988677981068803
2.3,-0.6000000000000001,0.9999007111404641
2.3,-0.5,0.9999952667966482
2.3,-0.3999999999999999,0.9999999017496884
2.3,-0.3000000000000007,0.9999999988410889
2.3,-0.20000000000000018,0.9999999991878036
2.3,-0.09999999999999964,0.9999999991482807
2.3,0.0,0.999999999150035
2.3,0.09999999999999964,0.9999999991421044
2.3,0.20000000000000018,0.9999999990292235
2.3,0.3000000000000007,0.999999887494727
2.3,0.40000000000000036,0.999992283881337
2.3,0.5,0.9998153813280458
2.3,0.6000000000000005,0.9978358823596618
2.3,0.6999999999999993,0.9851402813164852
2.3,0.7999999999999998,0.9334950520784284
2.3,0.8999999999999995,0.7916890813463492
2.3,1.0,0.5185393375979808
2.3,1.0999999999999996,0.14116216057343078
2.3,1.2000000000000002,-0.23012479811136144
2.3,1.2999999999999998,-0.4980212261938861
2.3,1.4000000000000004,-0.6461553891983645
2.3,1.5,-0.7151417353780114
2.3,1.6000000000000005,-0.7481541841402126
2.3,1.7000000000000002,-0.7682890498625574
2.3,1.8000000000000007,-0.7837393347225527
2.3,1.8999999999999995,-0.7968762857375875
2.3,1.9999999999999998,-0.8088610933586735
2.3,2.0999999999999996,-0.819003264244581
2.3,2.1999999999999993,-0.8274397006748921
2.3,2.3,-0.8349495982669775
2.3,2.4000000000000004,-0.8418379765539219
2.3,2.5,-0.8481331026553782
2.3,2.5999999999999996,-0.8538880969155123
2.3,2.7,-0.8591315889609787
2.3,2.8000000000000007,-0.8639691950225727
2.3,2.9000000000000004,-0.8689215549626117
2.3,3.0,-0.8752491774933977
2.3,3.100000000000001,-1.0
2.3,3.1999999999999993,-1.0
2.3,3.2999999999999994,-1.0
2.3,3.4,-1.0
2.3,3.5,-1.0
2.3,3.5999999999999996,-1.0
2.3,3.6999999999999997,-1.0
2.3,3.8000000000000003,-1.0
2.3,3.9000000000000004,-1.0
2.3,4.0,-1.0
2.3,4.1,-1.0
2.3,4.200000000000001,-1.0
2.3,4.300000000000001,-1.0
2.3,4.399999999999999,-1.0
2.3,4.5,-1.0
2.3,4.6,-1.0
2.3,4.699999999999999,-1.0
2.3,4.800000000000001,-1.0
2.3,4.9,-1.0
2.3,5.0,-1.0
2.3999999999999995,-5.0,-1.0
2.3999999999999995,-4.9,-1.0
2.3999999999999995,-4.800000000000001,-1.0
2.3999999999999995,-4.699999999999999,-1.0
2.3999999999999995,-4.6,-1.0
2.3999999999999995,-4.5,-1.0
2.3999999999999995,-4.3999999999999995,-1.0
2.3999999999999995,-4.3,-1.0
2.3999999999999995,-4.2,-1.0
2.3999999999999995,-4.1,-1.0
2.3999999999999995,-4.0,-1.0
2.3999999999999995,-3.9000000000000004,-1.0
2.3999999999999995,-3.8000000000000003,-1.0
2.3999999999999995,-3.6999999999999997,-1.0
2.3999999999999995,-3.5999999999999996,-1.0
2.3999999999999995,-3.5,-1.0
2.3999999999999995,-3.4000000000000004,-1.0
2.3999999999999995,-3.2999999999999994,-1.0
2.3999999999999995,-3.2000000000000006,-1.0
2.3999999999999995,-3.1000000000000005,-1.0
2.3999999999999995,-3.0,-0.8334264464686338
2.3999999999999995,-2.9000000000000004,-0.8265679289894023
2.3999999999999995,-2.8000000000000003,-0.8202976856311017
2.3999999999999995,-2.7,-0.8135816339975379
