RunID,Step,X,Y,Status
18,26,-1.5971580590309473,-0.9387625204603895,success
18,27,-1.5489414889272615,-0.9608542948802078,success
18,28,-1.4955960844489398,-0.9732814287791943,success
18,29,-1.4574322818598349,-1.0074541315799252,success
18,30,-1.3974812575047475,-0.9923935782618427,success
18,31,-1.3445167439208305,-0.989030430987085,success
18,32,-1.3051663946358656,-1.0371355127613227,success
18,33,-1.2620659367203664,-1.0711550792865019,success
18,34,-1.2150229066901457,-1.0894433242341308,success
18,35,-1.172092378875596,-1.1272013811449662,success
18,36,-1.1165062876363647,-1.1019532872085314,success
18,37,-1.061247676834561,-1.0737713559396826,success
18,38,-1.0138058273580939,-1.0920172208443806,success
18,39,-0.9624612048634414,-1.0905885678240308,success
18,40,-0.9162014592905012,-1.1122274340956007,success
18,41,-0.8655865803167977,-1.1159982399331612,success
18,42,-0.8115261663177536,-1.1029119238626284,success
18,43,-0.7609224205249304,-1.105074261402049,success
18,44,-0.7116974282920988,-1.113896860581451,success
18,45,-0.6581889198610529,-1.1026440864146048,success
18,46,-0.6160549360738397,-1.1429534652278532,success
18,47,-0.5614986341879784,-1.124707083479834,success
18,48,-0.5119197074275532,-1.1332101806643617,success
18,49,-0.46273717025003247,-1.092528648411112,success
18,50,-0.408877618285787,-1.125778112067147,success
18,51,-0.3585339066917174,-1.1270127372835115,success
18,52,-0.31650666750067835,-1.0853833618170206,success
18,53,-0.2629611301021501,-1.086220656390072,success
18,54,-0.21909123487292959,-1.060452264026172,success
18,55,-0.18033061638215908,-1.0177215060572924,success
18,56,-0.12985548261674235,-1.007745766332639,success
18,57,-0.0706656042191739,-1.0284306955299176,success
18,58,-0.012992234620997141,-1.0417388721139773,success
18,59,0.04046852023599387,-1.055662909468151,success
18,60,0.09354820563539398,-1.0603566985940334,success
18,61,0.14135987617841195,-1.0452417189947159,success
18,62,0.19065228327977893,-1.0339536077343798,success
18,63,0.2371770331684776,-1.0156300023329452,success
18,64,0.29322446699537896,-1.030657112813897,success
18,65,0.3405089531980191,-1.014026121008731,success
18,66,0.3835020285010788,-0.9804710331064415,success
18,67,0.4342931863299742,-0.9769922627008695,success
18,68,0.48355475234325906,-0.9678917117968248,success
18,69,0.5290820866391002,-0.9446770970893099,success
18,70,0.5861038120225105,-0.9672324789762689,success
18,71,0.6327695339131505,-0.9480219677127469,success
18,72,0.6818600997433482,-0.9383381845180637,success
18,73,0.7292172259048735,-0.9216197394240416,success
18,74,0.7835026336674884,-0.9298638667114953,success
18,75,0.8383885246608287,-0.9407640299295823,success
18,76,0.8904116947905927,-0.9421514810405097,success
18,77,0.9453655090788367,-0.9543469443510462,success
18,78,0.9959521266583281,-0.9506075472835999,success
18,79,1.0446351044751168,-0.9391951701559329,success
18,80,1.0902383091258674,-0.915615425646513,success
18,81,1.1457750630014014,-0.9307986413465389,success
18,82,1.2006334250618358,-0.9408757637574549,success
18,83,1.2478825354283,-0.9238691902770374,success
18,84,1.2950455520113324,-0.9064954717862739,success
18,85,1.353185018032907,-0.9315195283389259,success
18,86,1.4056481130157525,-0.9351321478841234,success
18,87,1.4479649956650031,-0.899175008700978,success
18,88,1.5055160585898508,-0.9202237920069589,success
18,89,1.561064233176907,-0.9340863739069265,success
18,90,1.615433789815242,-0.9427052638886183,success
18,91,1.662874421559581,-0.9268388671264621,success
18,92,1.7193471779081118,-0.9352766102913003,success
18,93,1.7784288675478512,-0.9486575820301874,success
18,94,1.812005768588009,-0.9053077531582029,success
18,95,1.8565050509143732,-0.8816194354196182,success
18,96,1.874402608700872,-0.8260391239791415,success
18,97,1.9293380328218994,-0.8087081455445105,success
18,98,1.947017606602809,-0.7598054768153685,success
18,99,1.9617692581309594,-0.7109939572264162,success
18,100,1.969767988858052,-0.6605780924102731,success
18,101,1.9796891683346685,-0.6115602951475949,success
18,102,1.977221058560413,-0.5609041440142084,success
18,103,1.9737477635335399,-0.5101158106636592,success
18,104,1.9883106009687723,-0.4614272299360901,success
18,105,1.9891042669357697,-0.411285139695188,success
18,106,1.986550535579241,-0.3607272894688465,success
18,107,1.9913282415628104,-0.3109558721126495,success
18,108,2.0043003220755837,-0.26186907462699316,success
18,109,2.0460307081575837,-0.22020272835794427,success
18,110,2.0923148983984516,-0.17995606426820493,success
18,111,2.099413335844258,-0.12936656229733895,success
18,112,2.104514433320767,-0.07524693974276503,success
18,113,2.134611927268751,-0.03441458156600907,success
18,114,2.141607953615434,0.018311543592953373,success
18,115,2.136766957314568,0.07809469652365787,success
18,116,2.14894713276222,0.12813648248616794,success
18,117,2.1783756299478116,0.16916444228428973,success
18,118,2.2343144859960122,0.1973910333718125,success
18,119,2.285756875872804,0.22778979049619336,success
18,120,2.2753534071793804,0.287875081253363,success
18,121,2.312315931825088,0.3260003640663184,success
18,122,2.3684040101481276,0.3549944750581937,success
18,123,2.383561697661324,0.40303333650934825,success
18,124,2.385657118400066,0.4549389096736973,success
18,125,2.3846824409842022,0.5060846986290017,success
18,126,2.3765201745570272,0.5568176397117689,success
18,127,2.3434065782885587,0.6061461919294233,success
18,128,2.3236569309552952,0.6544383140439887,success
18,129,2.3299670828394965,0.7070450291977278,success
18,130,2.3377541525084693,0.7599840570572591,success
18,131,2.3283953692792574,0.8091128177593656,success
18,132,2.317290058618062,0.8584329151191834,success
18,133,2.2809322376424728,0.895545682802939,success
18,134,2.2419671145311977,0.9314510622362991,success
18,135,2.202506523172017,0.9644296082688764,success
18,136,2.1423973431537386,0.9810309693903547,success
18,137,2.1121590841994307,1.0208701853424818,success
18,138,2.0579155344107156,1.0417625842166351,success
18,139,2.042428557447023,1.093287857752712,success
18,140,2.0088360237858054,1.1305002541911076,success
18,141,1.9810791710750748,1.172438695941757,success
18,142,1.926235463590081,1.1874471316488904,success
18,143,1.9170515399957362,1.249731895333962,success
18,144,1.891724679956434,1.295249631627767,success
18,145,1.8462018142932086,1.3201659874102953,success
18,146,1.8017121243971634,1.3444635380080472,success
18,147,1.7544126537741367,1.3654338292648898,success
19,1,-2.5,-0.15,crash
19,2,-2.450610264024182,-0.1420074254027483,crash
19,3,-2.4006924499612525,-0.1386351422931111,crash
19,4,-2.3513111824291917,-0.1475141843152416,crash
19,5,-2.303336574912374,-0.16164743798075867,crash
19,6,-2.2671915390412427,-0.20399497689528015,crash
19,7,-2.2174182122553434,-0.21468918448263838,crash
19,8,-2.1743319456312964,-0.2413311459696235,crash
19,9,-2.129440851652551,-0.2634698719576697,crash
19,10,-2.079262218417584,-0.2792700224243541,crash
19,11,-2.0315997126176515,-0.3025290779018556,crash
19,12,-2.0213910413807152,-0.35747026291886513,crash
19,13,-2.017027593344876,-0.41259569083218073,crash
19,14,-1.9991691196535069,-0.45997019114633314,crash
19,15,-1.9856657264041067,-0.5095617401079351,crash
19,16,-1.9464395764011897,-0.5449434215019958,crash
19,17,-1.9341844806293276,-0.5950587742546953,crash
19,18,-1.923061375982281,-0.6459498244580374,crash
19,19,-1.9152245863598278,-0.6985254361421944,crash
19,20,-1.8727921202196234,-0.7301420156083577,crash
19,21,-1.8385394993190258,-0.7672254901079514,crash
19,22,-1.778252609977245,-0.7810439129680626,crash
19,23,-1.724439072338559,-0.7995159331041183,crash
19,24,-1.7081126804108873,-0.8533814543175017,crash
19,25,-1.6629376687764788,-0.8816698900943372,crash
19,26,-1.6042526640682164,-0.8928320425445669,crash
19,27,-1.5877150488824812,-0.9528784679894962,crash
19,28,-1.543325634981879,-0.976155867682057,crash
19,29,-1.5103095219073992,-1.0259229288269365,crash
19,30,-1.4548713123306276,-1.0136019837080956,crash
19,31,-1.401816311094049,-1.0108948701378015,crash
19,32,-1.3602362917121906,-1.045764824369794,crash
19,33,-1.3042534704246371,-1.0333491696151913,crash
19,34,-1.255224002922508,-1.0436209993088141,crash
19,35,-1.2026669871546374,-1.042469667223096,crash
19,36,-1.1529901285948172,-1.0509402128811178,crash
19,37,-1.102510290239696,-1.0576127363197638,crash
19,38,-1.0576107042419483,-1.0869318154500323,crash
19,39,-1.007896801570284,-1.0931420143166863,crash
19,40,-0.9582895305487283,-1.0995717001157368,crash
19,41,-0.9062763861803269,-1.0886914824713638,crash
19,42,-0.8513606885271954,-1.0600650007143673,crash
19,43,-0.8078482174262019,-1.1062951506403154,crash
19,44,-0.7553654585600283,-1.0964384186864329,crash
19,45,-0.7046906784735965,-1.097836568509739,crash
19,46,-0.6536512623224942,-1.0987189575849206,crash
19,47,-0.6059596212062804,-1.1140637840614485,crash
19,48,-0.5567396992676305,-1.12303575182374,crash
19,49,-0.5086985494028817,-1.137272686296715,crash
19,50,-0.46004323151331145,-1.1506964924920606,crash
19,51,-0.41002453950831536,-1.1245392009064339,crash
19,52,-0.3565021227552992,-1.150604298915898,crash
19,53,-0.3096908435674805,-1.1303945619542064,crash
19,54,-0.26566472754751963,-1.1041770218377724,crash
19,55,-0.21683618127308948,-1.0928600274990405,crash
19,56,-0.1730090052310548,-1.0683437417536628,crash
19,57,-0.13720762412313026,-1.0250938925647182,crash
19,58,-0.10256104917246982,-0.9806104983830009,crash
19,59,-0.05229839049908264,-0.9739363432138786,crash
19,60,-0.01344642368788685,-0.9319374411151972,crash
19,61,0.03064711739032696,-0.8882161567519369,crash
20,1,-2.5,-0.15,crash
20,2,-2.4492594627294326,-0.14879836209785618,crash
20,3,-2.3987715134479406,-0.15453081050683695,crash
20,4,-2.3493535460602497,-0.16553824050743626,crash
20,5,-2.307200835586138,-0.20717955654959389,crash
20,6,-2.2501658930160437,-0.17878101233450336,crash
20,7,-2.201303226818034,-0.19073625636177588,crash
20,8,-2.1410195319990604,-0.1722837917606411,crash
20,9,-2.0926517788790786,-0.18771175397367088,crash
20,10,-2.062717267486621,-0.2312807466322451,crash
20,11,-2.030923592884536,-0.27019141799052515,crash
20,12,-1.9976145925802504,-0.3077473894731095,crash
20,13,-1.9644162455967111,-0.34640439859723265,crash
20,14,-1.938929878382342,-0.38993062704847226,crash
20,15,-1.9014946760645595,-0.4287604932007404,crash
20,16,-1.8780533127870827,-0.47320922218494765,crash
20,17,-1.8913300395594828,-0.5326150248966514,crash
20,18,-1.8594379388068294,-0.5739071021118286,crash
20,19,-1.8532635330919411,-0.6248886896068206,crash
20,20,-1.8178231722039186,-0.6659001594230775,crash
20,21,-1.7971234782815468,-0.7118045384138316,crash
20,22,-1.7957231046638102,-0.7662230427964984,crash
20,23,-1.7947117508702175,-0.8201013481915389,crash
20,24,-1.7780005661795562,-0.8682763586060239,crash
20,25,-1.7357668397147459,-0.8986671383760492,crash
20,26,-1.7079073919829029,-0.9419166697641708,crash
20,27,-1.6742797558329618,-0.9810234435831283,crash
20,28,-1.6290782344372408,-1.0024469336278785,crash
20,29,-1.5722102769939625,-0.9927115720756708,crash
20,30,-1.5246057008237865,-1.009807483528974,crash
20,31,-1.4809944136674968,-1.0471224811394693,crash
20,32,-1.433502400861048,-1.063662664618871,crash
20,33,-1.3865155972667491,-1.081752937760083,crash
20,34,-1.3493155591747015,-1.1337912484238661,crash
20,35,-1.3034649958275284,-1.154607101454162,crash
20,36,-1.2604153448122306,-1.1846279176686416,crash
20,37,-1.2119757674460423,-1.1974505075550124,crash
20,38,-1.1632662692744185,-1.2091881439944268,crash
20,39,-1.1105618346542558,-1.2003908970984178,crash
20,40,-1.0575569152465536,-1.1723118924936464,crash
20,41,-1.0075112142073563,-1.1673669069545936,crash
20,42,-0.9582636149476461,-1.2066782888281766,crash
20,43,-0.906688662092594,-1.17850412053509,crash
20,44,-0.859148510310025,-1.1426074732988627,crash
20,45,-0.8056678452277242,-1.177522469133618,crash
20,46,-0.754907242272158,-1.1871261949594496,crash
20,47,-0.7022589080586389,-1.2153815058975959,crash
20,48,-0.651436350369595,-1.22903084154091,crash
20,49,-0.5981390173257329,-1.2444549119808639,crash
20,50,-0.54860424411606,-1.236149677978807,crash
20,51,-0.5160815617260128,-1.1820783781185298,crash
20,52,-0.4728042647891307,-1.1569579680020867,crash
20,53,-0.4397411312370467,-1.1131799352780507,crash
20,54,-0.4078157550824258,-1.0673575510237456,crash
20,55,-0.36882515214356826,-1.0343249431485864,crash
20,56,-0.3386488631209768,-0.9864392079401947,crash
20,57,-0.2847894225808676,-0.985778199669945,crash
20,58,-0.2318595935048671,-0.9901505049175813,crash
20,59,-0.1746246836213921,-1.0072868396326122,crash
20,60,-0.11946804272372624,-1.015514164019468,crash
20,61,-0.08339026890440457,-0.9665377829155284,crash
20,62,-0.031706943100028875,-0.9700624654961031,crash
20,63,0.020604941856864192,-0.9775964056360326,crash
20,64,0.07550145615836934,-1.0010465388759304,crash
20,65,0.1260961645172189,-1.0006338441517466,crash
20,66,0.17532486191261093,-0.9916706935106897,crash
20,67,0.225460392028149,-0.9890335640657139,crash
20,68,0.2724806523813663,-0.966289007083982,crash
20,69,0.32103181375065865,-0.9527675194846937,crash
20,70,0.3677995465768302,-0.9271507515411576,crash
20,71,0.42020493300553435,-0.9419332377244253,crash
20,72,0.47145686805290665,-0.9477838192551914,crash
20,73,0.5195087713079168,-0.9312340433675168,crash
20,74,0.5741438954863266,-0.9573965790425748,crash
20,75,0.6284437812286308,-0.9829722820520795,crash
20,76,0.677989851026598,-0.9761936708770085,crash
20,77,0.7240976174328874,-0.9469161009778763,crash
20,78,0.7754821961866203,-0.9552772063106766,crash
20,79,0.8228124712894189,-0.9324014766020434,crash
20,80,0.8723577911372549,-0.9256706646512481,crash
20,81,0.9167040195695008,-0.8805754333358567,crash
21,1,-2.5,-0.15,crash
21,2,-2.45063347020567,-0.14189076005009216,crash
21,3,-2.3998112115067483,-0.15550942343502688,crash
21,4,-2.3498130603372944,-0.15685111152007297,crash
21,5,-2.30120443192853,-0.16877578288964434,crash
21,6,-2.24644134976511,-0.16405582518303286,crash
21,7,-2.2025702811565377,-0.18972675494386465,crash
21,8,-2.1436270655332894,-0.17493389071607604,crash
21,9,-2.107965340317099,-0.21400389395317582,crash
21,10,-2.0716918520029792,-0.24876467385774398,crash
21,11,-2.044715100421244,-0.29190746785566485,crash
21,12,-2.036792391865952,-0.34685022253014935,crash
21,13,-2.0269076800896038,-0.40012295405208964,crash
21,14,-2.011791355376376,-0.4495512398439723,crash
21,15,-1.9610982868713502,-0.47724874482337726,crash
21,16,-1.9437225338060176,-0.5252328539623572,crash
21,17,-1.897346805243759,-0.5556725370538422,crash
21,18,-1.8471589918937839,-0.5833644185667439,crash
21,19,-1.8136794011960333,-0.6237175417211842,crash
21,20,-1.7807946915860688,-0.6642510865024751,crash
21,21,-1.727159374686591,-0.694961501936947,crash
21,22,-1.7332036552492591,-0.7521617058256999,crash
21,23,-1.6855169268543613,-0.7848563720626902,crash
21,24,-1.6650505338296457,-0.8304804619081216,crash
21,25,-1.6315243079227895,-0.8698506402610154,crash
21,26,-1.6245744004832825,-0.924351490617494,crash
21,27,-1.5842535642816813,-0.9562874298734514,crash
21,28,-1.5618389064583074,-1.00462429894147,crash
21,29,-1.526137196591206,-1.0401461548426165,crash
21,30,-1.4871025434539524,-1.0719338672176262,crash
21,31,-1.428737524376793,-1.06517982005364,crash
21,32,-1.382967197750701,-1.0867609278875092,crash
21,33,-1.330714352080725,-1.087656805951154,crash
21,34,-1.2836880097482009,-1.1047497043815453,crash
21,35,-1.242811169495549,-1.1430011468528922,crash
21,36,-1.2047504141748193,-1.1889065216522843,crash
21,37,-1.1621602588543842,-1.219312835306348,crash
21,38,-1.113019577496012,-1.2285454982964246,crash
21,39,-1.0619299975752998,-1.2159642692520523,crash
21,40,-1.011838654295804,-1.2194464166204242,crash
21,41,-0.9615194190802282,-1.2199562106956625,crash
21,42,-0.9094975190995529,-1.2227964001153235,crash
21,43,-0.8566661581373903,-1.2239116235122385,crash
21,44,-0.8020406610283446,-1.2224658907278942,crash
21,45,-0.7660294738689127,-1.1857857120074358,crash
21,46,-0.7341491951738381,-1.143672918316168,crash
21,47,-0.6737569384334793,-1.1431054412750206,crash
21,48,-0.6254898694448195,-1.1248875922126504,crash
21,49,-0.6048157897345112,-1.0676138564843822,crash
21,50,-0.5580575150092062,-1.0476899516215363,crash
21,51,-0.5046173492631634,-1.0424622411975943,crash
21,52,-0.44488878378139274,-1.0518795834707495,crash
21,53,-0.3966520553311229,-1.0370872731615937,crash
21,54,-0.3645313119073053,-0.9890121392404154,crash
21,55,-0.3194087744415068,-0.9653446619045838,crash
21,56,-0.26049263959710156,-0.9844585798466395,crash
21,57,-0.20808958623632162,-0.9974852136297006,crash
21,58,-0.15686565307728817,-1.0011516536498124,crash
21,59,-0.1055014725043259,-1.0047777519173056,crash
21,60,-0.06320195893995847,-0.9619284697545505,crash
21,61,-0.008534758426023616,-0.98171084750788,crash
21,62,0.03444835191651834,-0.9375650498142137,crash
21,63,0.08785520659292284,-0.9492498827065325,crash
21,64,0.14264791328548243,-0.9703131613190534,crash
21,65,0.1894741210451933,-0.9460223128239901,crash
21,66,0.2340089763308456,-0.9023841177544335,crash
21,67,0.2835739668043974,-0.8957836762014969,crash
22,1,-2.5,-0.15,crash
22,2,-2.448095714510222,-0.15464891947918585,crash
22,3,-2.3974842117110433,-0.16973778280485097,crash
22,4,-2.3492878891164075,-0.19114239205868613,crash
22,5,-2.2965968994803627,-0.1854462988753441,crash
22,6,-2.254807882290378,-0.23034249722335967,crash
22,7,-2.200201508568723,-0.2279326259670434,crash
22,8,-2.156298600055746,-0.25281932224585524,crash
22,9,-2.109741025661666,-0.2722307266585262,crash
22,10,-2.066454913012829,-0.298145509891569,crash
22,11,-2.057290500080897,-0.3599146666341557,crash
22,12,-2.015679699159434,-0.3913253028464473,crash
22,13,-1.9758160196242254,-0.4267831223698916,crash
22,14,-1.9414847464599412,-0.46522462466944353,crash
22,15,-1.9025968520706682,-0.501687803781987,crash
22,16,-1.9100298263669877,-0.5616287437397436,crash
22,17,-1.874712440369292,-0.6020733189521464,crash
22,18,-1.8264644520484026,-0.6371247808835276,crash
22,19,-1.8011201240387908,-0.6810938308152289,crash
22,20,-1.8022120196268379,-0.7347388083469043,crash
22,21,-1.7558145716689124,-0.7674638857698977,crash
22,22,-1.6982510382574976,-0.7884923397246957,crash
22,23,-1.6694364299390427,-0.8293753412905167,crash
22,24,-1.675798796056493,-0.8928206468269966,crash
22,25,-1.6389627473102144,-0.9270967325059957,crash
22,26,-1.6150347411483723,-0.9748832574742017,crash
22,27,-1.5862198374712642,-1.021160835914642,crash
22,28,-1.5240400041327522,-1.0103577273198576,crash
22,29,-1.4789421258351205,-1.0329383227707951,crash
22,30,-1.4289738368158968,-1.0383663782911454,crash
22,31,-1.3855186028448707,-1.0761494965890084,crash
22,32,-1.3300729598283998,-1.056445904680941,crash
22,33,-1.2735503043383907,-1.0353683434205003,crash
22,34,-1.223594734555916,-1.0412453667982804,crash
22,35,-1.1725725545657186,-1.0433036734446708,crash
22,36,-1.1290682188097778,-1.0754219478770957,crash
22,37,-1.0792011929106815,-1.08239972812682,crash
22,38,-1.024439175727017,-1.0678753816235276,crash
22,39,-0.9676322092960847,-1.0449394417800464,crash
22,40,-0.9103166198328203,-1.0238863147568096,crash
22,41,-0.862933051136425,-1.0404211407580026,crash
22,42,-0.818881615289761,-1.0705693018772895,crash
22,43,-0.7742654735775758,-1.0972547441655207,crash
22,44,-0.7339558446135181,-1.1369968280642968,crash
22,45,-0.6818409840127536,-1.137619876177611,crash
22,46,-0.6313973661117924,-1.1441183085235127,crash
22,47,-0.5870776432014135,-1.1771843786102547,crash
22,48,-0.5381890773135617,-1.192027478785409,crash
22,49,-0.48818315185413624,-1.1920483063136225,crash
22,50,-0.43641734349131384,-1.2009831001344489,crash
22,51,-0.3954029883621052,-1.1569023829699734,crash
22,52,-0.3448818442969145,-1.149777488530819,crash
22,53,-0.2915318206121154,-1.1496432448498042,crash
22,54,-0.2537261926967608,-1.109670699785153,crash
22,55,-0.1992468081760651,-1.1109094187388324,crash
22,56,-0.15985736184620553,-1.0750658488305216,crash
22,57,-0.09976106909439661,-1.092035057922233,crash
22,58,-0.046882092524154956,-1.0897783786937192,crash
22,59,-0.008716613948470668,-1.0505087481155566,crash
22,60,0.027664160013769076,-1.0043665692718609,crash
22,61,0.07962969312526559,-1.0011712405818562,crash
22,62,0.1289449930180274,-0.9927563392031767,crash
22,63,0.183712752732465,-1.0098716476031948,crash
22,64,0.23207334415735453,-0.9969670253648995,crash
22,65,0.2855921102022172,-1.0055611222839929,crash
22,66,0.3317044172389565,-0.9832866237392818,crash
22,67,0.3747237006210759,-0.950403993888599,crash
22,68,0.43124619628325156,-0.972216446018792,crash
22,69,0.4844216424529981,-0.980159906330955,crash
22,70,0.5353445213834914,-0.9786930878585463,crash
22,71,0.5891105323052936,-0.98996143783485,crash
22,72,0.639352565717032,-0.9856801536251197,crash
22,73,0.6802691992204853,-0.9410442571295771,crash
22,74,0.7338574939748617,-0.9528889209807768,crash
22,75,0.7813534857068625,-0.9358929503189706,crash
22,76,0.8284716995024778,-0.9159069497481986,crash
22,77,0.8727163738319952,-0.8784544819672878,crash
23,1,-2.5,-0.15,crash
23,2,-2.4531634007615426,-0.12917194025421716,crash
23,3,-2.4020795967849278,-0.14174828035845308,crash
23,4,-2.353546403975413,-0.1677572772199233,crash
23,5,-2.301876454606,-0.16599309079648553,crash
23,6,-2.251085140703537,-0.16800776928656957,crash
23,7,-2.199324949184033,-0.1737554501939299,crash
23,8,-2.1532217598842704,-0.1931159693567991,crash
23,9,-2.119642007342041,-0.23474945619741183,crash
23,10,-2.0898415549391336,-0.2774808231263043,crash
23,11,-2.0367030977598195,-0.29638018779013064,crash
23,12,-1.97544429622937,-0.31406628164767086,crash
23,13,-1.972313253671701,-0.3737239098688716,crash
23,14,-1.981473472562987,-0.4334173730156971,crash
23,15,-1.9799045246961182,-0.4853429569766644,crash
23,16,-1.9750264037033787,-0.536195982883854,crash
23,17,-1.9663671625629053,-0.5858884796208943,crash
23,18,-1.9745797457643157,-0.6403811965129436,crash
23,19,-1.9678602660626041,-0.6920639860762892,crash
23,20,-1.9241890517395372,-0.7236738513878009,crash
23,21,-1.87095077794507,-0.7434548645193214,crash
23,22,-1.842723466533658,-0.786736391997245,crash
23,23,-1.787427297794924,-0.7938468758344318,crash
23,24,-1.769796612433833,-0.8553680125369235,crash
23,25,-1.7143594020446038,-0.8688428864080882,crash
23,26,-1.6665190298731944,-0.8885040528048518,crash
23,27,-1.6399172435208025,-0.9367545006684124,crash
23,28,-1.5806212310791437,-0.9329134659760622,crash
23,29,-1.5418089479156447,-0.9722703299555283,crash
23,30,-1.4910711744140084,-0.9755878281679794,crash
23,31,-1.4361759781068884,-0.9616867504963327,crash
23,32,-1.3855336453974794,-0.965434732171081,crash
23,33,-1.332201776983846,-0.9583226210948604,crash
23,34,-1.2844301695560019,-0.9735098377429747,crash
23,35,-1.2451986885080266,-1.0228780200871304,crash
23,36,-1.18876849387564,-1.0072453963771648,crash
23,37,-1.1344124048907807,-0.9989035841288437,crash
23,38,-1.0791025885786598,-0.9836053962423756,crash
23,39,-1.0329386522483555,-1.0047594153562391,crash
23,40,-0.9927490974619831,-1.0505975336827997,crash
23,41,-0.9437761722014193,-1.0610269709942857,crash
23,42,-0.9034682710647475,-1.1060849662432752,crash
23,43,-0.8582441827856406,-1.132807846833435,crash
23,44,-0.8052110035406278,-1.1274790449944314,crash
23,45,-0.7652086458750335,-1.1711639570757577,crash
23,46,-0.7249739956545935,-1.2105501400196843,crash
23,47,-0.6803663822118267,-1.2346698174123685,crash
23,48,-0.6289473024621268,-1.2306911595511725,crash
23,49,-0.5795304708111821,-1.2408222948192473,crash
23,50,-0.5286286301799521,-1.2524472946617697,crash
23,51,-0.48376701127299404,-1.2224746223761442,crash
23,52,-0.42882636822249676,-1.2289595308780386,crash
23,53,-0.3899529666191144,-1.1945485633192305,crash
23,54,-0.3600629296630602,-1.1474153693070575,crash
23,55,-0.3305044273134052,-1.1002067788879997,crash
23,56,-0.29138220757915234,-1.068313624899333,crash
23,57,-0.24604137188021255,-1.047223336933322,crash
23,58,-0.18876707580674335,-1.0536168491608398,crash
23,59,-0.15318886865587827,-1.0078333035423088,crash
23,60,-0.10545860730602016,-0.9927830140192242,crash
23,61,-0.056635363323880715,-0.9819777663433036,crash
23,62,-0.008544591951480066,-0.9676615941226028,crash
23,63,0.04182195604226365,-0.9638094213390335,crash
23,64,0.09723244876972342,-0.9823489683618738,crash
23,65,0.1404564011833693,-0.9490170604387815,crash
23,66,0.18257900875891261,-0.9117112804192808,crash
23,67,0.22319638211404863,-0.8720556842386884,crash
24,1,-2.5,-0.15,crash
24,2,-2.457238746827605,-0.1086837920322235,crash
24,3,-2.407285164582922,-0.10641274829729519,crash
24,4,-2.3555109479894196,-0.09305182360610709,crash
24,5,-2.3009547151057954,-0.05972600271572559,crash
24,6,-2.2556249673850575,-0.08269116112235464,crash
24,7,-2.226534964683386,-0.13857874966034692,crash
24,8,-2.1883865808309664,-0.1714395524238918,crash
24,9,-2.1317015531227437,-0.1828253678759693,crash
24,10,-2.126169907187815,-0.2432272453545914,crash
24,11,-2.1264523791659147,-0.30389555991225825,crash
24,12,-2.0968695723290707,-0.3442377462238807,crash
24,13,-2.047257218423301,-0.3714366927975598,crash
24,14,-2.048858083211268,-0.43285593626858454,crash
24,15,-2.017644887280777,-0.47211449948932566,crash
24,16,-1.9997430755657293,-0.5202914584843525,crash
24,17,-1.946613410436893,-0.5458219944755992,crash
24,18,-1.888732663299579,-0.567142745568831,crash
24,19,-1.86302982812053,-0.6100449958448698,crash
24,20,-1.8427973277031298,-0.6562597617146936,crash
24,21,-1.8083064169260756,-0.6935044637014305,crash
24,22,-1.7766495408134222,-0.7326042537296835,crash
24,23,-1.77763593350636,-0.7931685358092244,crash
24,24,-1.7456920542457823,-0.8316344664374727,crash
24,25,-1.700638386395098,-0.8591445495472126,crash
24,26,-1.658402034901059,-0.8872981464063159,crash
24,27,-1.6104182554613762,-0.906154698187275,crash
24,28,-1.5748511384647805,-0.9457273272038533,crash
24,29,-1.5221630332797371,-0.9468087189453795,crash
24,30,-1.4731176021666157,-0.9565515904221829,crash
24,31,-1.4183600778355117,-0.9401559840109636,crash
24,32,-1.3712680581166987,-0.9586524859327611,crash
24,33,-1.3247846408143529,-0.9812097801850604,crash
24,34,-1.2785328141831156,-1.0030543067065347,crash
24,35,-1.222545155312218,-0.9872893714744976,crash
24,36,-1.1849340558712935,-1.0390588797557387,crash
24,37,-1.1460138761639,-1.08227730962079,crash
24,38,-1.0976971564734999,-1.095266359363063,crash
24,39,-1.0497547444165407,-1.1094765532314543,crash
24,40,-0.9970849559319306,-1.1076969546834212,crash
24,41,-0.9527225699058504,-1.1354756836624444,crash
24,42,-0.9121667020685096,-1.1792210513065893,crash
24,43,-0.8702137169548577,-1.2196215502514096,crash
24,44,-0.82026680093119,-1.2261723554906112,crash
24,45,-0.7680592969655219,-1.2174829111040482,crash
24,46,-0.7166018016539933,-1.1855112660062652,crash
24,47,-0.6685058742307168,-1.161890482032533,crash
24,48,-0.6148514825783581,-1.1926143554156245,crash
24,49,-0.5639044498247551,-1.195670556487067,crash
24,50,-0.511726703542866,-1.2106475782029937,crash
24,51,-0.4614957050826746,-1.2097014133270703,crash
24,52,-0.4153381516398119,-1.186675776196487,crash
24,53,-0.369042474260665,-1.1676496967336372,crash
24,54,-0.33050107751380103,-1.1279315351553012,crash
24,55,-0.2889749075715308,-1.0967153865395833,crash
24,56,-0.2542054899205401,-1.0474261769633781,crash
24,57,-0.20860953730351375,-1.0268108576305002,crash
24,58,-0.16920152264243668,-0.9891041879131693,crash
24,59,-0.11370050255987127,-1.013748439039129,crash
24,60,-0.06925782442937722,-0.9740720998240981,crash
24,61,-0.024891072311501235,-0.9295648739122797,crash
24,62,0.021949510488593414,-0.9057460128131912,crash
24,63,0.0658739457563548,-0.8615805057507311,crash
