position
0.2821678027319102
0.364835233647711
0.4297162645843936
0.49776800459689774
0.5503427941432628
0.6052995706654039
0.6260839460156986
0.6143463909544743
0.6070693353033632
0.6177510644518361
0.610569948528366
0.6264035232624917
0.6343747382735738
0.6392667282536871
0.6371025196797121
0.6199919599939063
0.6170772902200924
0.5930847884107603
0.5599600632075379
0.49652483488108273
0.45096967871334037
0.3860212292453698
0.322411356249496
0.2640960387158656
0.2082952502455251
0.1543185132844391
0.12707875767931115
0.12371613752812566
0.12782474542275946
0.10467332813721983
0.07876437705855906
0.08069606233111196
0.09918492613716208
0.1363513875705208
0.21076671521664203
0.3161058259327192
0.4364526098889853
0.5740740877486764
0.6831249239615889
0.7606633757251648
0.8469732309981455
0.9263957181293264
1.0084092494547012
1.0776753024928265
1.137292566107596
1.188423268941042
1.2062548336154184
1.2007106841491322
1.1807859746007694
1.1628893194846819
1.145674722693011
1.1246420657081484
1.115842833285641
1.0933930170215613
1.0564865296027053
1.0198793700898665
0.9584775150355432
0.8857761211086748
0.8002584499593528
0.7118631840088088
0.6145524729208954
0.5391130358706618
0.456160802223199
0.3918971549030265
0.3330450616576782
0.30794369683127343
0.26392220121621507
0.2529279721239784
0.2150408435549556
0.19934283133711814
0.206861260607621
0.21832444986569272
0.2449006183844723
0.25196253322421935
0.2433706479047428
0.20545037284861578
0.1762946565907587
0.17045072007491488
0.1514677939246079
0.15191732275936093
0.15477848510684789
0.14208919461368263
0.12355293500337175
0.11718869359776338
0.12469253327533775
0.12094287829096097
0.1297122899513608
0.14034356271992407
0.17880851922068178
0.23859430646972973
0.3201700304259956
0.4084753019943729
0.46551815451947065
0.5178851976040829
0.5464246690335948
0.5612473940738721
0.5817366310759019
0.5903052365643927
0.5914819187848177
0.5659331712730764
0.5100728548121317
0.4515400784316557
0.40657687638868345
0.36044363141409846
0.30496400496461706
0.2614034517511208
0.2371329740219111
0.2036777219780857
0.17799214857970946
0.17210541223455517
0.1693555072515069
0.14950024282251506
0.14855675368145504
0.1466115431006197
0.13252479327380393
0.10738304401805861
0.10788977031027139
0.10801741175671768
0.09158903408147646
0.08545953044116292
0.12067020355057498
0.1698308585976861
0.263748055675642
0.38135989412015875
0.5133205282229593
0.675846275163571
0.843156776576546
0.9966539807241351
1.1224131134138402
1.2311051773729065
1.309385551337874
1.3856330218017194
1.4492914998789994
